333,13498,20143,28978
333,17554,29523,30161
333,13999,43741,7012
333,63817,27430,25936
333,70430,15438,13408
333,27532,24525,9025
333,5324,3735,12711
333,82646,21762,25936
333,48571,36638,64951
333,73667,57076,3131
333,28555,21762,25936
333,62132,60087,28204
333,39583,42115,38291
334,26453,6612,11035
334,81728,14654,38986
334,16335,36297,46530
334,43017,39984,44258
334,66330,3948,14790
334,37860,11811,23604
334,2684,33180,43398
334,66482,18046,6867
334,80846,35856,32739
334,506,49686,3677
334,28537,3948,14790
334,26049,31837,35044
334,49775,22044,13616
334,70029,6949,16599
334,75512,41556,54482
334,2571,28141,43253
334,17339,14654,38986
334,37934,12006,10021
334,72532,17283,20680
334,37582,39069,48770
335,58077,25466,5709
335,58757,25885,39406
335,74430,25466,15351
335,63147,25466,12283
335,46069,57253,62393
335,80356,44734,50382
335,66442,21632,57089
335,43891,29416,1597
335,70641,29416,40974
335,12747,25466,42222
335,67340,40012,27937
335,34773,57253,58272
335,10479,25466,364
335,10720,46192,38491
335,19356,29416,15907
335,9460,23574,2431
335,17830,29416,15907
335,21696,40121,14194
335,40511,35105,4304
335,7912,40121,14194
336,24901,26038,47488
336,82985,50469,3286
336,69900,26038,47488
336,77795,31081,54343
336,63671,30714,27013
336,2065,54310,63556
336,84445,2134,31357
336,71401,39820,27317
336,59358,7985,38314
336,21342,2500,27013
336,68091,13536,58491
336,63671,59692,2609
336,57775,26920,54770
336,26171,17156,22176
336,37697,42434,17202
336,57668,50653,58520
336,46968,42366,51513
336,71401,11124,61807
336,51788,50653,58520
336,28812,31196,31898
337,80021,6782,46979
337,59700,36297,65815
337,34642,43816,5631
337,17925,12443,14113
337,19582,36297,65815
337,18054,57241,58942
337,11127,54223,38512
337,19244,19452,6710
337,23426,53831,45095
337,18548,45718,63977
337,68199,6782,31143
337,13164,29133,22395
337,67012,36297,30202
337,71688,27946,43001
337,39272,19452,6710
337,65199,22462,18729
337,29501,53831,45095
337,79385,4328,26601
337,46153,27038,10111
337,67508,19243,40098
338,84101,20846,26046
338,45156,44924,42898
338,21774,58405,34859
338,59009,20846,26046
338,39723,58405,34859
338,36834,43937,14213
338,63941,16579,19074
338,65734,49052,47462
338,21362,36439,32578
338,3961,16579,19074
338,67564,59142,10582
338,44310,48426,31319
338,20482,2796,45637
338,55689,21804,46570
338,2602,44924,42898
338,4542,1902,49705
338,82856,4072,17215
338,77335,42223,49600
338,34276,23413,3886
338,74743,58708,32001
339,69126,27839,37053
339,41768,21679,65568
339,21598,24829,25936
339,42605,15027,45710
339,20901,49329,46359
339,69121,42376,18298
339,69041,41486,52409
339,81968,10223,48858
339,70198,37740,19102
339,43371,47915,38147
339,85220,17020,48955
339,4866,14776,28283
339,83844,42376,18298
339,30255,18465,3847
339,4866,6148,41742
339,11934,54926,42659
339,13500,57523,58213
339,32460,39451,21612
339,47614,7143,2458
339,68269,40682,14777
340,36629,2148,47324
340,37691,13473,35771
340,56646,7102,51107
340,39434,10833,64835
340,41928,4289,61890
340,58835,27027,20273
340,48212,2148,47324
340,19768,23527,59446
340,25564,55122,20869
340,11714,53728,56621
340,81495,27617,29547
340,28742,35792,39709
340,29236,27617,29547
340,1880,50642,64360
340,78505,53081,50305
340,61261,48006,41213
340,53007,34638,31365
340,66882,985,43763
340,70164,49614,61995
340,78321,31708,55275
341,29561,37616,43618
341,64747,14075,12992
341,54172,59263,64019
341,23028,9514,51741
341,24387,16755,30446
341,81139,14075,12992
341,61227,9514,51741
341,51055,20,50197
341,64960,56015,29222
341,76025,15083,46038
341,6626,40388,28494
341,67100,46195,58652
341,23384,923,52024
341,4127,2385,25473
341,26640,29858,55700
341,17863,40892,44558
341,12358,20418,2719
341,76095,13119,11930
341,30748,34635,4916
341,32199,57405,38237
342,46757,26243,61697
342,69301,23241,9940
342,59701,58501,6974
342,27977,51679,20471
342,21337,20330,30791
342,35368,39370,27034
342,89,2601,30309
342,24643,2531,39917
342,21032,39370,18011
342,73506,58501,37051
342,34141,23814,16285
342,72064,33571,30225
342,21040,29289,51956
342,55011,50469,39477
342,60655,54961,9675
342,30069,35265,36788
342,70350,53267,850
342,59252,52260,10327
342,48954,31051,60645
342,13681,40704,41295
343,17623,14612,10839
343,49673,40196,57548
343,64568,52944,66190
343,49735,3212,56605
343,30732,2344,62405
343,34746,29562,21793
343,1292,26842,41676
343,1554,40643,22522
343,51598,27158,49723
343,3996,1822,41863
343,37109,11306,28596
343,44711,40999,18521
343,15067,20251,12134
343,49673,25130,62797
343,5786,40196,57548
343,70129,35486,33765
343,30134,35740,39317
343,33247,35131,21224
343,25407,52944,66190
343,71098,58585,46200
344,57935,15571,47438
344,31384,4027,37036
344,26665,16832,37846
344,58582,52503,60083
344,52124,11719,1394
344,13489,14927,49715
344,82069,29777,46155
344,38226,27146,64252
344,6288,37262,34521
344,18329,34564,59891
344,802,57121,3923
344,15140,29777,46155
344,31086,47649,56605
344,62883,52503,33191
344,43324,14826,51123
344,5506,314,5671
344,80535,56039,37707
344,64530,54601,56171
344,21590,20453,28436
344,12314,38070,11106
345,29733,30865,64970
345,5698,29317,64689
345,59478,8063,527
345,35359,30865,64970
345,20119,46885,5670
345,28796,36040,27060
345,38655,31630,41501
345,79070,16970,11064
345,40612,29317,64689
345,36521,8063,527
345,73646,46885,5670
345,75663,3017,44465
345,20275,23504,65020
345,78595,20017,33329
345,54032,54112,28745
345,16711,23504,21165
345,1179,27560,28016
345,51536,59125,51450
345,30708,30865,64970
345,26470,31690,1593
346,21781,17539,8653
346,73585,20443,59904
346,62872,17386,55755
346,44804,1724,15311
346,70720,30336,23835
346,9823,45245,16182
346,25707,59785,32085
346,74540,21412,58077
346,1020,20443,59904
346,28806,33069,36545
346,6608,54747,23794
346,43129,26473,34401
346,33847,52635,301
346,77323,15432,45201
346,34639,17386,36398
346,70597,44222,43166
346,73761,29963,9203
346,40164,20814,22383
346,4024,39510,64971
346,39397,52172,54150
347,53305,45276,61522
347,70067,55693,23709
347,11026,22695,64739
347,71147,5851,1905
347,34796,3976,1247
347,29228,41397,29948
347,8413,38469,27416
347,4205,34367,3843
347,23536,29149,40640
347,646,26295,55392
347,67523,57711,45983
347,59404,39124,5088
347,7389,6605,45251
347,31111,2159,32788
347,2719,25542,37619
347,12167,56406,31309
347,24696,45215,7146
347,19495,25542,11861
347,74219,29149,1628
347,68675,18623,61522
348,52265,59898,57181
348,76818,51497,35600
348,59766,38310,423
348,31161,30745,40230
348,22643,29258,19697
348,71472,3991,25450
348,44918,19022,6485
348,73130,38083,46536
348,26983,1392,50314
348,44052,51497,35600
348,17970,59789,37981
348,35569,16942,41199
348,59074,20040,41586
348,25693,31665,46937
348,73732,58701,52722
348,43959,57873,42487
348,14988,59898,57181
348,78705,24532,45411
348,78063,17636,45647
348,10531,59187,37877
349,11406,4651,59416
349,83107,4651,59416
349,4916,11756,11095
349,16438,34358,64415
349,39702,35860,22727
349,12619,34358,64415
349,64344,40971,39712
349,19244,13675,11591
349,37195,53331,58965
349,75142,42993,45749
349,30647,19957,13719
349,16934,42993,45749
349,73244,36730,44041
349,56780,27008,55980
349,3856,20564,535
349,404,34442,54184
349,41777,19858,5128
349,55231,51907,25827
349,52949,29108,28058
349,60909,13675,11591
350,81549,21081,51987
350,80649,8691,43724
350,23607,14885,61482
350,25203,8691,23747
350,71773,13573,23419
350,69537,15201,30813
350,84094,42886,8240
350,54808,7906,23806
350,59450,41971,394
350,43769,59450,42878
350,17913,35671,31569
350,82838,36084,27640
350,65555,57514,54922
350,30480,11635,6551
350,21478,6031,66144
350,77386,49236,54950
350,34436,21081,51987
350,52552,7946,6550
350,47518,5525,50754
350,27589,1073,16876
351,45086,45910,35223
351,40104,1728,52024
351,55177,52386,51240
351,41837,7310,49541
351,79955,27343,44017
351,48853,23661,21723
351,74393,47324,21843
351,69532,22622,29878
351,73999,12947,30953
351,30921,29677,49770
351,3420,13258,47846
351,75327,30298,35251
351,54613,30298,35251
351,53745,55481,50907
351,53981,49855,64295
351,75558,45009,19781
351,23514,49980,20177
351,70142,35006,2746
351,40049,47049,43953
351,54771,54819,8945
352,13089,10977,34694
352,33755,13363,37857
352,28574,36936,11317
352,35784,25726,14784
352,47776,43093,62005
352,37015,19724,32538
352,53809,25261,14879
352,68602,48911,59197
352,14672,27841,1911
352,62129,46016,54157
352,29065,57874,57198
352,15181,10321,18490
352,25742,18496,48066
352,25335,11203,19022
352,23077,56322,41089
352,29065,35443,62563
352,69782,18496,41677
352,39375,30070,40244
352,77673,26134,22958
352,44346,27435,40248
353,11541,34857,16255
353,5307,44404,13292
353,2036,17097,49943
353,65423,42964,16670
353,18293,24740,65800
353,58470,42964,16670
353,73679,49792,40659
353,59965,18880,42045
353,49780,6154,48419
353,16052,60026,61250
353,18104,21046,53298
353,50407,57448,43726
353,46788,59104,60747
353,16894,9357,7397
353,20562,17638,22921
353,64344,44404,33647
353,75123,57448,43726
353,11541,5282,3463
353,61216,54999,19883
353,47148,56000,19002
354,46641,39164,25150
354,20091,26218,48237
354,25531,21235,48581
354,61759,51798,48922
354,42917,26218,48237
354,15081,71,43635
354,30635,9388,1855
354,28203,2573,34072
354,22365,34557,58479
354,69174,18142,4833
354,54506,26218,48237
354,33292,2016,46878
354,71937,39164,25150
354,40666,12275,21222
354,13323,23527,38706
354,3445,2573,34072
354,6376,36297,58479
354,33523,11899,7988
354,78822,51556,4024
354,61642,34557,58479
355,34000,50,13097
355,25035,57286,12336
355,9873,44050,19666
355,17925,12308,1159
355,85135,18454,31423
355,16314,44102,43972
355,2107,7900,22596
355,62167,34943,53607
355,22614,4428,22890
355,10959,41905,48913
355,76110,24516,32942
355,42876,16285,59741
355,37471,41226,47678
355,37465,20006,24787
355,55823,36124,35923
355,55500,10162,50
355,1536,42512,48790
355,53525,11574,45187
355,40635,15766,41623
355,16546,19689,59408
356,26433,8012,9098
356,77784,23265,41059
356,1584,29534,1757
356,56050,17624,63162
356,3764,20515,6581
356,53286,9817,17061
356,23745,9051,31741
356,76543,33071,32124
356,58427,50436,20218
356,58628,29534,57847
356,59419,31465,43672
356,79433,21184,38351
356,77916,14979,2583
356,39597,15338,5219
356,68212,5407,52319
356,81685,55161,24006
356,67309,26491,12364
356,8361,23652,8400
356,65739,48318,54165
356,44323,35576,62448
357,51264,34341,29464
357,79759,43967,18973
357,75860,35402,56210
357,47055,30911,60747
357,10562,30083,55032
357,85070,13820,14083
357,47175,13079,21289
357,14467,42610,45488
357,12736,48434,45690
357,3772,55309,56298
357,84137,33937,56477
357,37729,37528,17079
357,25873,3577,56951
357,18625,39788,41169
357,10049,7151,34098
357,4485,30083,19824
357,27214,21416,25396
357,76072,50069,14268
357,62432,50595,54300
357,160,16098,6569
358,21958,27312,38322
358,32568,57041,47603
358,35582,32664,4137
358,43082,38063,17974
358,26974,13079,20200
358,64665,59630,20567
358,36091,20034,64661
358,43082,38063,54331
358,62251,35896,15996
358,57021,19405,2877
358,29101,10699,12783
358,39140,27312,20567
358,80421,1402,33048
358,51620,41754,24429
358,15822,52954,41183
358,55857,32457,13590
358,70403,38063,37969
358,62251,8136,41743
358,65897,1255,16780
358,22061,27312,23139
359,37178,34233,27956
359,51491,24624,57599
359,82427,29,10418
359,28395,27983,53004
359,27435,37808,7490
359,36086,25817,53744
359,13627,38236,54575
359,18547,29146,9237
359,3421,25296,56605
359,1296,5173,18964
359,81580,11706,19630
359,19277,10489,52089
359,45565,20258,38122
359,26495,34299,66209
359,68688,34671,42898
359,25572,25817,53744
359,39328,31246,40810
359,51218,12319,33861
359,42078,3732,58941
359,29552,20560,30983
360,69461,37808,14738
360,50302,26410,44169
360,7187,49989,55396
360,36109,48929,36918
360,78777,32436,30560
360,24995,7047,40877
360,71161,28815,58239
360,58738,16813,40122
360,63208,16230,46021
360,10887,11372,12568
360,42668,18573,13526
360,78785,29360,38013
360,35072,33000,7226
360,82318,45943,42396
360,41137,16813,40122
360,49076,31752,42763
360,55391,51909,48660
360,83524,38440,14738
360,24003,4080,9862
360,53947,47275,18732
361,34316,9632,24246
361,12478,16479,51300
361,19290,35827,30961
361,76983,16479,54053
361,34523,15365,35955
361,77323,18189,54053
361,29379,41624,59171
361,49054,59813,39183
361,69499,8531,22253
361,43700,57210,47267
361,24798,25206,55004
361,64108,20073,50835
361,39268,17513,54290
361,19904,224,50780
361,23704,59936,576
361,14920,16479,30440
361,69499,36261,48276
361,3000,16479,56179
361,14464,16479,54053
361,19998,16479,30440
362,45058,10701,31494
362,10202,51009,47093
362,59876,22002,39260
362,69658,27326,53950
362,10492,38085,39
362,44855,42129,52499
362,5572,31199,63032
362,67390,56322,16845
362,25946,26038,45403
362,10844,40496,61224
362,75587,38022,11536
362,5974,22427,4158
362,79210,30535,20409
362,72482,19444,18887
362,11501,20178,48093
362,38295,4270,62856
362,26856,46678,15550
362,6361,9271,54860
362,81509,47186,36172
362,39153,2696,4168
363,65864,38202,23750
363,37810,44811,12340
363,72072,23104,12906
363,70707,39041,9960
363,24418,41063,23430
363,61719,48451,3492
363,46641,45468,22229
363,49342,31332,56391
363,24798,39921,19995
363,54760,58959,28173
363,29176,15636,51833
363,62651,15636,51833
363,82754,38741,51354
363,42298,729,3182
363,30788,24392,63623
363,4207,44073,12640
363,29086,36200,13132
363,46727,53335,22891
363,65828,51509,30622
363,60514,5723,1083
364,7192,13907,44459
364,70712,41531,10557
364,9071,42051,26723
364,50517,13238,52231
364,26420,26955,13393
364,82095,54317,32172
364,20514,28474,14632
364,40555,10362,32115
364,80411,47961,28718
364,48622,49818,10557
364,12328,13907,44459
364,41503,44619,62413
364,53606,34729,11479
364,84120,37799,50332
364,20884,13907,44459
364,26487,23488,13393
364,17864,53410,11019
364,5598,30906,2663
364,74018,37799,50332
364,48498,720,58408
365,12014,29818,65486
365,3237,54076,58296
365,7964,54282,15791
365,12858,14587,6805
365,31,11171,35788
365,54487,39954,53013
365,71421,23892,18368
365,60673,18447,46893
365,70328,57410,48958
365,37090,38508,15341
365,79722,10268,3743
365,3575,3522,19496
365,61235,33909,22959
365,5697,25280,51473
365,75259,55212,39062
365,6004,19103,7295
365,72060,18601,50725
365,3231,19553,6429
365,77536,35636,59799
365,75259,8972,19718
366,50407,23652,32628
366,5409,19332,25226
366,74026,52285,57549
366,48877,19332,25226
366,40928,16974,33098
366,8169,58434,56677
366,47205,20304,20440
366,14150,52285,57549
366,75539,24487,20918
366,21767,54112,19198
366,68991,48852,26257
366,54227,25659,24228
366,1133,47839,11807
366,67490,24487,20918
366,31365,34946,49544
366,83190,16458,5973
366,36749,12947,12825
366,13605,9803,57606
366,25219,42386,25226
366,8141,12924,12825
367,35847,13963,16229
367,43338,44513,59494
367,69882,45158,43670
367,38425,45158,43670
367,15019,56833,52888
367,58662,19195,65399
367,8505,56877,26297
367,59416,56877,26297
367,55964,44513,59494
367,53533,19067,52044
367,49076,23768,28338
367,15019,4696,49327
367,85017,23768,28159
367,48835,1765,64963
367,17713,36073,10953
367,33951,47484,12360
367,16596,45549,778
367,66181,8339,65873
367,14944,55209,22903
367,29056,21869,27665
368,45575,28380,66050
368,79680,39629,57005
368,82702,3762,16619
368,66550,20683,1309
368,51430,48710,39682
368,76867,35827,38349
368,43767,33069,52350
368,6174,10178,19756
368,79709,24314,25773
368,27552,32480,9981
368,30494,40759,2648
368,67347,8461,54064
368,47202,31954,30296
368,57172,43869,36785
368,56960,25420,26517
368,56172,43582,56993
368,70018,58109,2648
368,7315,16828,15727
368,48781,26260,30296
368,18331,19557,62215
369,1436,43897,40898
369,32654,43897,28368
369,84264,7879,40328
369,51418,43897,61919
369,51418,48838,63176
369,37367,43897,43332
369,76174,48635,28368
369,78510,18585,54881
369,62631,43897,56771
369,44666,7879,49349
369,12613,48635,44351
369,24349,43897,62906
369,28875,21026,47210
369,21029,48635,23919
369,2834,43897,43700
369,29834,43897,55198
369,52788,43897,47532
369,68263,52930,50551
369,6156,33707,55196
369,43580,43897,19538
370,24034,37318,12585
370,12618,10050,58285
370,9916,40468,52170
370,57098,53670,30091
370,3511,8640,29068
370,29002,10328,3227
370,68384,32845,27647
370,35508,44937,50853
370,62831,47732,30233
370,13784,53204,57810
370,47634,38063,58410
370,81092,36344,37827
370,30684,36553,7848
370,33242,52368,16473
370,47228,11387,16473
370,22402,23361,58562
370,35569,10050,56902
370,37748,10208,7848
370,84269,814,25448
370,29266,43764,25328
371,61866,54481,21530
371,84579,375,17638
371,53426,27879,31317
371,52042,48425,22973
371,36087,50562,28739
371,3233,2151,30689
371,66158,27879,31317
371,74747,48425,22973
371,11951,48425,22973
371,12273,32558,6463
371,45666,17832,30442
371,67534,39571,57163
371,73093,20419,24845
371,41757,34383,30312
371,4937,55166,2027
371,66444,59528,57002
371,81889,30585,64324
371,3610,17667,33530
371,11186,43985,17673
371,82408,44846,3812
372,58596,30247,26297
372,73397,29534,33070
372,59088,5189,10791
372,1942,25000,6599
372,16076,30247,3255
372,33300,1264,29323
372,40939,18304,37018
372,53224,38488,12525
372,55534,36879,58179
372,34419,33681,11417
372,37402,11016,35385
372,34419,19195,23981
372,32392,37701,54267
372,44219,24732,42335
372,29086,35228,35679
372,44818,20037,24394
372,14197,42971,22101
372,50881,14894,3822
372,61165,59631,12756
372,22392,32064,1483
373,51906,17966,56221
373,25930,12863,58549
373,1276,45960,13082
373,52074,33920,20438
373,76657,21734,1628
373,45019,13751,45386
373,64465,39393,29337
373,49875,58560,34313
373,34725,24688,28804
373,54095,47610,14550
373,20341,23227,33411
373,40441,27147,21284
373,57087,589,983
373,25712,649,7210
373,75627,31587,6808
373,98,25918,21875
373,42607,21734,1628
373,27917,29438,28561
373,42561,44572,44172
373,56682,17050,62850
374,63189,18038,23153
374,22850,11753,28251
374,3794,41335,58076
374,33912,11202,61733
374,50549,51967,29130
374,53,49237,52049
374,42345,7446,45047
374,35751,40128,3271
374,29065,59076,35840
374,47115,45460,44012
374,48268,21802,20755
374,77653,52279,50547
374,62794,15603,36376
374,84269,10631,49489
374,20678,45480,3781
374,33592,21802,20755
374,68817,53632,9447
374,29065,1618,58918
374,22121,29279,7045
374,46916,12518,25967
375,23745,25082,38591
375,28259,15642,7107
375,42292,33938,49478
375,82704,11035,59242
375,77907,59301,16458
375,20068,23813,17067
375,74140,44619,12482
375,74751,60187,40886
375,62078,23813,4812
375,65182,33710,6394
375,30784,36297,23936
375,47961,24111,48215
375,48285,60187,40886
375,73585,21564,34119
375,50204,59301,16458
375,62259,36297,23936
375,48285,45308,40886
375,1451,24111,48215
375,69502,27764,63507
375,79333,48193,576
376,61467,2869,5424
376,46959,13974,8682
376,44319,31670,16825
376,48687,26740,5725
376,51530,43260,10809
376,60435,29514,59348
376,32840,4603,26888
376,5533,40162,26640
376,3827,15518,15080
376,43191,59708,54932
376,49868,1251,29205
376,84086,37962,11775
376,41840,40114,54335
376,48701,18433,45504
376,52612,219,38417
376,41093,56037,39634
376,18126,1251,29205
376,55634,24031,28253
376,18622,31670,16825
376,2018,13845,54413
377,54502,11655,49770
377,18853,25358,38288
377,54476,26038,12281
377,80873,23104,56469
377,78247,59528,40804
377,27160,47554,44260
377,54502,45444,49770
377,64628,28913,27431
377,24418,47676,44704
377,41066,35614,10468
377,67205,37254,49190
377,50407,23478,46489
377,13602,16270,19109
377,49780,26038,10468
377,80684,8239,52074
377,13498,33069,14828
377,48712,12180,13027
377,24418,23478,46489
377,57510,8994,12976
377,82217,26038,12281
378,36772,1933,64321
378,17857,5429,39782
378,60865,5597,55534
378,47727,54735,31916
378,60057,43170,38631
378,70559,46514,38655
378,51863,41292,407
378,80455,12944,46257
378,75089,51826,22246
378,77540,10494,46945
378,72380,54735,31329
378,1680,15291,65105
378,68766,44323,29964
378,72895,48870,51929
378,36258,1933,64321
378,38867,31998,48558
378,62635,37808,19880
378,8354,37808,19880
378,57357,39267,37884
378,29985,1933,65317
379,9253,8228,49863
379,16291,38636,1035
379,5992,954,4788
379,50985,45268,34233
379,36796,46270,31877
379,46250,459,40873
379,77562,2469,65045
379,8581,28894,66382
379,64403,37254,60013
379,18607,23994,11011
379,51313,2469,65045
379,44645,50688,8165
379,19921,16016,64160
379,83181,9519,22545
379,47372,17859,25208
379,61671,13853,38623
379,18235,34316,62089
379,72399,26642,22998
379,53068,58454,35977
379,52465,45135,62660
380,42112,36985,14220
380,41172,8841,13091
380,22567,28358,31551
380,65325,59147,54944
380,45256,54183,14333
380,38968,9934,53171
380,53204,15268,63490
380,25310,23851,57150
380,67132,48085,24552
380,22699,20874,55007
380,81968,40589,36457
380,23013,23851,57150
380,43054,30098,37004
380,76076,9934,53171
380,47086,57604,18956
380,60504,21906,23227
380,71456,59765,3655
380,42725,38175,61372
380,43303,36155,62159
380,9102,43559,2157
381,79513,19335,4097
381,30296,18466,58585
381,11318,30364,61344
381,61554,41204,27473
381,17244,10093,17689
381,45870,35480,6405
381,35428,15507,53109
381,25523,1212,14656
381,80143,20506,64682
381,35221,19335,4097
381,51993,16413,37782
381,79029,36509,46128
381,5703,49078,28637
381,24462,35609,61295
381,57995,23536,29248
381,56928,35609,61295
381,8025,18466,58585
381,2917,45854,5573
381,20543,19227,16627
381,23179,55582,1016
382,69126,59945,1628
382,72993,37446,58650
382,1528,12762,8367
382,23442,52274,64238
382,4282,41406,28917
382,83496,2287,59095
382,40838,56528,51975
382,13698,42299,48538
382,61127,52015,47178
382,37656,14613,44527
382,7917,21118,39044
382,62892,23305,50306
382,76267,21291,58054
382,12147,56595,62541
382,52128,23829,54726
382,42659,41562,55704
382,11335,59945,1628
382,61890,23305,50306
382,84527,43839,11686
382,67848,52602,48299
383,46279,15604,30713
383,82840,4506,55617
383,43401,48939,8854
383,27866,5196,15015
383,39572,44874,43617
383,41674,15429,65026
383,9660,41392,41624
383,46052,16969,55443
383,47087,33221,61670
383,61675,36102,44262
383,26026,26038,42492
383,10493,12820,12365
383,85239,22777,31371
383,42762,36934,32141
383,1186,42066,21760
383,17803,28046,45418
383,77309,1961,124
383,64123,46052,10875
383,73314,37901,46254
383,9422,13930,23818
384,49623,10438,7901
384,9720,13930,32093
384,1296,39621,26248
384,24589,55798,64659
384,73586,10438,7901
384,46611,22851,21734
384,79709,49179,57651
384,74702,49179,57651
384,80494,39621,26248
384,25760,54272,6170
384,74716,39621,26248
384,70410,22720,43265
384,71056,59528,42310
384,36948,38222,24450
384,32249,10278,32093
384,77587,55742,21734
384,60636,54272,3676
384,66172,45203,24479
384,78219,3280,48815
384,49780,46427,13037
385,68833,3632,17331
385,68833,26202,3967
385,72985,34580,57048
385,68197,3632,17331
385,83272,54112,33091
385,68833,11219,62834
385,21489,54407,32434
385,16595,31661,58593
385,49107,59975,5978
385,45811,59078,64533
385,21136,32838,57048
385,3941,185,22997
385,17019,54070,55048
385,77457,14220,5978
385,854,12980,20104
385,43909,34130,22997
385,38312,13574,5501
385,82513,7018,15058
385,65511,56724,31403
385,79008,31661,35009
386,25616,4475,50734
386,32377,19601,6304
386,15555,30322,29870
386,72297,56715,17184
386,44207,3821,44872
386,51388,21193,7013
386,227,19870,46255
386,45966,31088,1459
386,44750,17871,44328
386,761,3549,13246
386,76078,17871,44328
386,45906,32927,46255
386,43959,30052,54686
386,15766,29529,20634
386,62418,52436,39315
386,10584,28299,55603
386,27188,2826,7533
386,74842,12098,20191
386,15752,39164,12661
386,39588,324,33922
387,8078,49158,16304
387,4816,17933,21252
387,69882,26313,55029
387,27707,40836,31145
387,36038,53862,17990
387,60772,17565,5638
387,65293,36940,50604
387,74643,3417,46556
387,65293,3949,16845
387,11102,21269,58389
387,52967,57296,38512
387,51358,1971,48328
387,84736,22015,50305
387,23579,38891,35810
387,69719,49158,16304
387,32249,9268,22157
387,83037,59463,22168
387,15492,59463,40804
387,36407,14355,9531
387,80987,46386,5360
388,40785,51154,5443
388,67664,17061,54891
388,41898,55409,58963
388,166,33421,65443
388,48458,53629,16845
388,65891,53629,16845
388,31848,7038,41534
388,9295,41289,46916
388,61616,6637,2163
388,60137,10059,22189
388,46965,12082,35007
388,16103,32832,32887
388,66064,45781,22917
388,38910,21112,46916
388,61261,35706,27464
388,32966,55660,54689
388,83786,4124,55603
388,19756,35706,27464
388,1522,48916,38311
388,48667,58134,47816
389,1186,56282,14049
389,32076,23607,1459
389,82347,28249,2341
389,47634,51782,32257
389,10508,59118,44704
389,61014,23373,29379
389,60636,16718,64889
389,27642,14310,48331
389,51726,23502,12906
389,26122,18745,35189
389,22362,59730,66112
389,14060,50368,7364
389,18751,33271,14921
389,84761,13690,35669
389,57458,47928,6233
389,22277,37224,20435
389,63373,53380,45518
389,16664,9710,37038
389,63754,9710,37038
389,20121,13133,48508
390,25589,37991,62497
390,13943,9742,57303
390,22520,3280,29990
390,52994,587,44804
390,11146,25110,21338
390,77470,35624,36881
390,24464,22975,42133
390,79210,26955,56434
390,29244,53756,61420
390,12020,1802,37438
390,8261,55352,20364
390,28230,44214,9922
390,6451,55352,20364
390,56592,17874,57353
390,28528,5834,52168
390,30912,11760,34821
390,54290,5834,52168
390,32376,59952,20836
390,61241,23214,26004
390,78490,37991,62497
391,58829,52280,16017
391,12746,35493,46933
391,56550,50536,49907
391,41866,21321,24849
391,23819,27389,49240
391,69782,46754,40065
391,34893,45981,55496
391,41915,52280,16017
391,3994,10992,52707
391,7063,21205,29806
391,38352,15333,50179
391,6597,25035,34907
391,7967,10595,19024
391,35798,10777,5120
391,7078,59062,17911
391,67170,26857,12278
391,51123,13255,28783
391,30668,44003,42500
391,24921,207,64222
391,27271,43477,55646
392,2786,10087,12610
392,33022,47740,59904
392,30509,57127,40755
392,35808,22371,31540
392,48797,10087,12610
392,52051,19120,18756
392,50271,44567,28161
392,31663,30588,55456
392,38821,43859,39168
392,29046,4850,1358
392,35544,54928,52277
392,65652,23812,60021
392,67675,22063,6074
392,51410,207,47409
392,1060,16136,14914
392,41731,16136,14914
392,34329,5396,10185
392,39988,42730,20405
392,49579,53300,1961
392,25511,57127,40755
393,6233,22954,62503
393,21764,23548,2380
393,62189,1392,44945
393,9422,23548,2380
393,85180,57875,13540
393,62274,21511,41385
393,83533,24710,4295
393,65132,10643,59799
393,71711,50732,47428
393,50097,44849,36700
393,2502,4679,65873
393,66347,21579,47405
393,759,38655,40646
393,14318,10229,41580
393,18109,21223,16551
393,33991,10229,41580
393,82599,49773,20750
393,34109,57875,13540
393,2669,1257,728
393,57927,29289,49680
394,23972,28849,242
394,70799,41907,27227
394,2899,56115,26124
394,40549,39294,54304
394,82010,37396,22029
394,36255,43756,41058
394,60905,35483,2911
394,67376,21692,27761
394,36314,59855,6964
394,48197,58979,22359
394,58003,15687,21251
394,6392,5645,58149
394,23635,20893,34930
394,48855,54604,33792
394,65984,44404,2579
394,20253,53598,37460
394,72083,54637,3375
394,15902,49039,25665
394,56188,15232,59121
394,58662,49681,20510
395,26686,19120,2389
395,49348,3364,53015
395,64760,50048,43266
395,15331,54734,22837
395,71954,5008,58350
395,38175,58554,12226
395,10660,34431,31003
395,442,37663,12619
395,59195,35952,16162
395,81894,50078,19057
395,2162,43600,35754
395,35178,49998,20333
395,6189,54734,22837
395,27245,37663,12619
395,9333,51321,36919
395,69296,25877,46692
395,82084,59890,28124
395,27129,16997,59267
395,24169,3364,53015
395,23098,4398,48179
396,1528,22639,23551
396,49532,10894,50378
396,49755,49592,3117
396,62673,40226,8489
396,4284,16636,46676
396,46205,22639,23551
396,38566,58472,14206
396,5223,10894,50378
396,63671,26849,9104
396,71005,10643,7560
396,7504,58135,1249
396,74950,51145,25165
396,45503,26117,33487
396,1253,51145,25165
396,38385,29615,37540
396,76200,50718,38728
396,9047,4578,52810
396,58442,42288,26669
396,62404,17638,62424
396,27592,30060,51480
397,80345,55469,40201
397,2588,41273,64585
397,733,18318,29958
397,20599,770,3855
