200,47250,47250,14652,52057
200,33669,8108,12426,34346
201,41885,41885,49908,28460
201,19826,19826,7366,856
201,54909,54909,40376,4842
201,65366,65366,40950,36984
201,17257,17257,16939,45386
201,47050,51503,1612,23537
201,23234,19758,25505,20498
201,22895,22895,15740,32153
201,37017,56080,43134,31154
201,39665,39665,14602,1070
202,13983,13983,1949,813
202,20646,20646,45870,48911
202,26017,26017,18463,15458
202,8284,14416,1887,1970
202,2831,2831,116,49668
202,27730,27730,22194,30009
202,73306,73306,41389,32057
202,51951,51951,21303,8409
202,51588,51588,27210,21026
202,51192,41168,51597,3372
203,38032,64400,10202,44893
203,28110,58658,33032,29740
203,5811,5811,4866,16232
203,68748,68748,43448,49635
203,36133,36133,41756,25108
203,10811,6720,16127,11320
203,55075,55075,26611,32323
203,12645,12645,51972,37290
203,45022,45022,39757,50339
203,19354,19354,45773,42710
204,25786,25786,7296,54916
204,26589,26589,34741,35957
204,53450,53450,47029,9843
204,19344,19344,6257,53564
204,17319,17319,34316,4274
204,47646,47646,12052,38767
204,47897,47897,35809,45805
204,63383,60689,48990,34645
204,6808,6808,25187,56083
204,51524,12063,4257,20839
205,67787,67787,43052,34077
205,25910,44798,33250,43101
205,41133,31086,31910,54228
205,53025,53025,12398,49252
205,6727,42462,45428,57257
205,7028,7028,22938,4720
205,4668,4668,33329,13486
205,36610,36610,875,25127
205,34951,67797,33054,14904
205,50025,46114,20270,45875
206,2722,2722,2900,44879
206,18761,18761,2960,29564
206,22111,22111,32607,49772
206,39280,39280,8868,49772
206,14435,11817,19149,29564
206,61004,61004,49561,35644
206,47151,47151,20284,3834
206,12540,12540,17869,28558
206,32327,32327,36255,11878
206,12247,12247,5133,49504
207,17201,17201,4333,13594
207,30266,23211,15582,50857
207,59216,29891,46791,261
207,14259,58391,23132,21319
207,33887,33887,50716,6505
207,61472,61472,32139,44793
207,65654,65654,40119,24864
207,21494,26300,21287,34286
207,63144,63144,33683,22871
207,4852,36762,22366,3512
208,11219,11219,2471,37031
208,30988,30988,14427,28841
208,49876,49876,18646,24460
208,63049,63049,17509,14734
208,71121,71121,1846,21618
208,26944,26944,44644,13101
208,28870,15909,46793,47555
208,58061,58061,43576,50683
208,25159,25159,46690,9504
208,23369,23369,2210,47579
209,66816,66816,39160,820
209,21143,21143,7478,55124
209,2153,14831,21321,27168
209,6011,61651,51795,38177
209,53464,53464,18070,59033
209,26265,58591,15541,25237
209,8941,12474,49974,48665
209,31937,40543,34135,2602
209,21167,4614,9234,32143
209,30457,27429,10723,56868
210,64710,64710,39641,36449
210,30170,69304,4816,46386
210,62244,68257,30579,18835
210,22905,71435,24074,44570
210,31617,20318,12575,19244
210,49238,49238,2762,15877
210,34535,34535,51136,41921
210,10000,28304,47456,47982
210,64397,64397,40067,32908
210,41973,41973,24644,51528
211,54979,54979,7066,50380
211,35101,35101,12142,44849
211,19851,17170,22362,20880
211,56488,8916,12218,10085
211,55084,51827,43251,21114
211,48002,72669,25908,32746
211,53544,17846,12886,14156
211,18023,65967,21402,5235
211,10473,10473,9344,32082
211,19366,47216,33255,50892
212,55281,55281,35266,22575
212,30134,52529,46936,4314
212,17245,17245,33350,56836
212,49093,68130,11694,4544
212,71982,7859,2859,14487
212,27255,27255,39779,19951
212,42164,42164,27241,49882
212,13554,13554,53096,56836
212,16480,23211,1951,7556
212,58295,56039,17521,46947
213,3185,62605,21845,36440
213,52035,8981,49372,9779
213,4283,21509,16847,29736
213,25959,29321,52225,45418
213,23252,23252,17996,151
213,57212,57212,42061,32017
213,30949,30949,4674,11803
213,34850,34850,51675,28709
213,41322,18145,9320,25200
213,61423,61423,36977,40147
214,24200,24200,26608,37503
214,15940,15940,27249,2740
214,70478,70478,46187,31842
214,31771,7351,35557,51558
214,35598,35598,13919,2745
214,7438,54677,52869,6932
214,2063,63681,23172,56730
214,66840,66840,16301,5528
214,67499,22346,42778,21714
214,46705,46705,30082,13605
215,63193,63193,6749,23044
215,51979,48789,10215,53323
215,41711,41711,46999,8348
215,6980,6980,14652,24144
215,68206,15659,8391,2733
215,26181,26181,22262,2159
215,44772,18724,37907,38420
215,68577,71222,45901,10432
215,25785,38601,51205,57565
215,39931,39931,6462,12163
216,55555,55555,32061,26189
216,65539,600,47889,13660
216,22784,22784,49367,51970
216,42531,42531,9004,32632
216,23279,23279,36238,23069
216,16581,16581,40092,41126
216,57755,57755,11091,45770
216,40160,40160,41951,8180
216,16420,16420,45214,13495
216,2623,2623,1117,18490
217,27035,27035,28198,58856
217,58144,58144,3902,22407
217,34452,34452,43771,49121
217,51919,51919,13499,36757
217,7966,7966,5841,46125
217,68806,68806,12741,53399
217,16665,16665,48069,23540
217,42376,29001,12792,24590
217,24558,24558,12792,50680
217,60923,60923,48225,46064
218,68364,68364,29325,24657
218,57452,48177,23560,29856
218,71837,71837,41182,37598
218,35598,35598,46993,57717
218,13968,50560,28469,46455
218,64453,23462,52330,35321
218,64453,64453,49719,27456
218,47898,47898,20595,50226
218,19480,19480,4143,870
218,48834,48834,51484,33617
219,23823,23823,36772,19162
219,72766,72766,26730,19183
219,9883,9883,20597,12443
219,31466,31466,15106,12443
219,39316,39316,25648,1720
219,5404,24868,6287,14177
219,6938,6938,9057,46025
219,9924,9924,42803,9218
219,73320,73320,4011,592
219,32157,34316,1647,44018
220,6811,6811,50831,40971
220,54944,54944,12493,16092
220,11710,11710,44595,36677
220,57684,30986,10853,29961
220,52612,52612,40503,3662
220,32838,32838,6672,18300
220,60054,60054,3026,17362
220,19554,19554,14496,38265
220,30544,30544,3906,35088
220,5836,68569,3775,44775
221,42383,42383,31317,29649
221,6898,6898,36652,37421
221,46404,46404,51963,43100
221,5824,54111,44483,26392
221,42825,42825,1632,20235
221,67579,67579,46484,32782
221,47918,47918,51963,14016
221,30730,30730,17177,7834
221,1676,42475,47878,40036
221,9579,9579,39760,1652
222,15304,57447,29665,53846
222,39337,7051,21459,51582
222,33776,68570,7428,46208
222,37070,70063,3683,37309
222,4019,4019,24074,30587
222,37860,68912,48472,21587
222,2838,49743,39813,49440
222,7701,7701,35937,58372
222,8285,65379,8377,26154
222,59809,1118,9935,38825
223,43706,43706,10856,17769
223,7532,66342,8979,28368
223,7542,7542,22853,51518
223,52650,52650,20566,27820
223,6141,6141,49861,48832
223,5942,26956,18504,57480
223,1007,18510,49791,47463
223,45137,61051,51174,57985
223,46365,25564,19550,3302
223,65859,63871,48719,58582
224,14431,14431,23495,32002
224,11093,45999,7920,24432
224,10420,10420,46100,32002
224,11093,11093,44580,24432
224,53168,53168,15485,24432
224,38215,38215,30959,41367
224,41087,41087,24767,15239
224,30967,30967,52800,57091
224,66889,66889,49269,8506
224,54671,54671,11972,2463
225,34577,21733,21824,56381
225,28078,19661,17554,43233
225,1163,56136,19372,23384
225,24927,38259,45290,47212
225,35550,69169,31590,25705
225,20756,20756,13236,25705
225,35066,35066,5454,51844
225,35495,34492,22805,3816
225,61717,32219,32195,41084
225,1411,1411,46793,4512
226,59349,59349,30348,9480
226,54318,54318,26694,32515
226,20987,20987,37471,11404
226,37622,37622,13255,8865
226,39966,39966,6155,41710
226,15526,15526,6813,44160
226,38736,38736,31032,45792
226,69923,69923,11898,37776
226,44874,44874,30047,2222
226,25873,25873,1756,9469
227,39810,39810,50093,42301
227,49016,60081,6823,39143
227,31403,31403,1732,29125
227,49022,68430,38341,43422
227,66557,21253,32256,45075
227,12262,19108,47656,43422
227,42657,42657,47656,43422
227,8873,3670,47656,8154
227,68487,60081,6823,7147
227,15553,40209,47656,2604
228,52149,52149,42219,41571
228,1411,1912,5868,49488
228,38158,72782,3710,52061
228,54187,60471,19233,41666
228,43200,2990,20934,5962
228,35541,29918,19857,41571
228,35554,26843,4700,22631
228,42006,59894,31094,36609
228,68514,60896,32773,55586
228,10345,10345,8292,23537
229,53796,22341,43217,54260
229,949,949,19312,34837
229,21333,21333,14241,45059
229,32112,32112,6379,14732
229,57592,57592,14241,1377
229,691,2100,19048,44593
229,71013,71013,14241,49159
229,20084,20084,19048,1724
229,13646,13646,6379,25773
229,70718,70718,16406,27620
230,1002,1002,4330,11253
230,12239,12239,48504,54578
230,37502,37502,53757,57906
230,21476,21476,43681,10122
230,18596,18596,29465,6290
230,3091,3091,17120,28771
230,68038,30586,39298,57906
230,42927,42927,21020,57906
230,59671,59671,36491,30155
230,64316,64316,51036,49974
231,45391,45391,38542,2619
231,29897,3955,2055,3681
231,62400,51495,16691,5241
231,38874,38874,18252,44994
231,1998,34474,34009,36467
231,39313,39313,3356,28495
231,23661,23661,22022,51670
231,36955,38750,45524,2831
231,40547,59127,9867,44895
231,60409,64400,2055,27872
232,44097,50001,186,56348
232,8654,39344,18977,52151
232,57881,57881,29617,28309
232,56928,57396,21457,46570
232,64291,32658,41516,14700
232,22546,22546,7547,23865
232,37785,37785,29090,19873
232,19834,19834,50549,102
232,24694,47156,25411,48843
232,42651,9539,21457,29689
233,60305,73604,33416,32863
233,31799,31799,35633,18768
233,28903,28903,30994,7293
233,22962,5699,30994,42023
233,1939,62502,1841,16191
233,71877,71877,52785,43410
233,5474,29626,1841,53024
233,17083,17083,32493,13253
233,24418,33770,16841,14269
233,14231,47406,30994,45714
234,29586,29586,34277,40363
234,59590,38971,6438,17537
234,51866,51866,11619,32584
234,45904,45904,39804,2983
234,64578,64578,52539,6436
234,8108,8108,349,11404
234,59212,16724,24255,25549
234,1542,40671,31921,12789
234,23298,23298,32122,23283
234,45538,60438,17396,52646
235,4618,4618,20901,13889
235,34980,34980,23491,54165
235,29777,69195,40807,55128
235,5418,5418,9799,48599
235,10184,67061,21945,54994
235,34753,34753,17722,20636
235,71158,71158,15908,53421
235,68147,68147,25526,9053
235,5418,37732,34264,25128
235,51046,9233,32792,38287
236,70390,59036,41051,16430
236,13197,22720,19966,13924
236,53455,6697,33061,58992
236,32839,32839,47206,45891
236,69644,69644,25435,27205
236,66869,9441,18432,8390
236,12897,12897,18977,57363
236,10428,10428,52763,45891
236,44675,64535,49235,45891
236,57638,34044,8032,53491
237,1851,1851,33351,50102
237,41928,41928,49179,40070
237,65626,65626,967,37619
237,49853,72273,38866,15805
237,63356,63356,20309,37711
237,16807,16807,18704,1303
237,6984,6984,11236,1612
237,65626,65626,11290,30826
237,38434,72780,40052,30412
237,54355,54355,39611,26438
238,61717,61717,9187,40162
238,20148,20148,46260,32323
238,59809,59809,13051,10475
238,1863,1863,24140,22045
238,32230,32230,19581,36964
238,51208,51208,18549,24471
238,7957,7957,5808,12773
238,6519,6519,23311,21141
238,28706,28706,42321,2843
238,6882,6882,21586,40162
239,21324,21324,27312,16952
239,58863,58863,37663,10088
239,70915,70915,40834,30109
239,72569,60916,34741,23496
239,66863,53985,7773,49532
239,61139,61139,16134,58815
239,30326,30326,3199,5052
239,67033,33475,8430,43930
239,19305,19305,44643,52803
239,72314,21958,53727,54729
240,7733,56257,41783,28724
240,47564,60765,44228,55175
240,20509,20509,5282,49742
240,43318,20684,5282,13947
240,36747,36747,46165,54022
240,16513,2669,52889,18735
240,56509,56509,5282,24230
240,36127,60139,8484,32276
240,63450,63450,20811,4350
240,26604,22490,5282,20151
241,43084,43084,50466,21003
241,61247,45860,20482,28530
241,64681,34972,33202,46953
241,69471,53922,29628,20880
241,71973,71973,1609,22327
241,11548,53453,30959,54610
241,69910,69910,24146,41983
241,31494,31494,49337,28438
241,36239,46160,12018,7238
241,47032,47032,7430,1799
242,54264,40899,3222,27703
242,42502,42502,9386,5088
242,51376,51376,41484,27033
242,12767,70419,49564,5077
242,30595,14714,15004,57103
242,42502,42502,42150,38173
242,31849,9549,44600,40979
242,18400,18400,22764,30593
242,14502,14502,46832,48570
242,18980,39755,52948,7890
243,17671,17671,20611,15622
243,8177,27784,9604,1989
243,36313,36313,53068,56369
243,4446,4446,7712,46555
243,21607,21607,24095,2143
243,19573,19573,23150,49894
243,16523,16523,16386,53819
243,57454,57454,5205,26152
243,21580,21580,49818,740
243,4779,4779,33593,31998
244,19824,17479,10355,28207
244,68000,68000,33405,44837
244,41578,41578,1597,56611
244,62404,15572,38435,29703
244,70207,70207,46886,46860
244,61345,52675,14580,40035
244,73182,73182,40770,43020
244,12650,4760,6043,53566
244,70557,70557,24667,48116
244,21812,29842,51305,8562
245,67943,67943,3946,37145
245,10612,10612,35824,55220
245,54583,54583,34631,437
245,14586,14586,36756,25627
245,40704,40704,12424,37029
245,71625,71625,24804,25036
245,45443,45443,33761,30056
245,55504,55504,4980,31263
245,23248,23248,5416,786
245,68422,68422,9311,51421
246,38329,57108,46565,46892
246,23055,23055,53783,45715
246,53884,53884,51745,40825
246,58728,46253,10767,25410
246,53834,53834,28711,18734
246,34233,34233,53462,29963
246,45213,45213,10650,43639
246,33536,48233,22502,19026
246,46173,46173,46565,43639
246,52593,33440,33801,43639
247,43697,43697,42655,40692
247,44065,27894,46814,57558
247,70230,70230,27521,45532
247,20741,20741,23999,56213
247,20606,29612,39453,45523
247,19589,19589,41415,29206
247,12005,12005,8858,52148
247,66484,66484,23795,28267
247,59574,59574,6688,4046
247,19976,11281,28173,58271
248,23804,23804,17650,23886
248,50582,50582,745,11064
248,48914,51462,15891,17796
248,64184,64184,17650,41536
248,46830,46830,7278,20941
248,45829,30518,29427,28157
248,64184,48355,17650,34606
248,48914,59016,103,2113
248,37824,37824,35614,32701
248,44136,44136,10853,11271
249,49869,57789,49382,14074
249,13803,29509,14312,32850
249,1546,1546,7151,3018
249,71966,5950,53549,41270
249,49569,15329,52364,27583
249,12341,12341,12012,14348
249,52528,25658,40792,11988
249,69798,69798,19541,32251
249,15040,70297,41020,57811
249,6750,35779,50486,56663
250,53914,53914,11643,21115
250,12834,72829,30525,1529
250,27477,27477,37062,47636
250,13224,13224,4247,44110
250,65003,63235,35045,27232
250,52230,17999,47873,40286
250,70432,30109,44396,17145
250,32315,32315,28773,11356
250,68102,12624,47697,22666
250,12054,38213,36555,9348
251,13927,49904,22059,5811
251,68776,73530,7092,40786
251,42258,42258,8391,33389
251,35175,35175,38711,4098
251,25122,25122,41007,15745
251,69674,42080,8635,13965
251,69178,42331,47641,6295
251,56758,38837,43890,56689
251,73055,73055,17780,7633
251,58032,67320,26349,4039
252,9319,9319,4926,6595
252,12223,50920,40850,11487
252,2177,29228,11996,46471
252,62958,69479,48652,53525
252,46351,12503,18033,45346
252,67402,10272,6163,25243
252,58113,9319,117,10277
252,56368,49913,8155,41909
252,45610,17966,49210,46471
252,47191,47191,48652,35093
253,53084,53084,32313,3313
253,11386,54535,33376,43957
253,57593,25536,8391,22423
253,50336,50336,42710,21480
253,69855,69855,41242,3313
253,69581,52008,20042,35803
253,19122,48374,40741,21906
253,23650,23650,5093,38429
253,19392,60136,24589,9531
253,52186,15043,18977,14950
254,70778,70778,18152,27912
254,10367,10367,45370,6025
254,3853,3853,50556,23524
254,65165,65165,26183,389
254,34867,34867,37579,6025
254,52779,52779,2953,41072
254,42717,42717,8435,6025
254,59180,59180,7102,9866
254,69102,69102,4878,21115
254,47454,47454,6155,32724
255,2850,3069,10809,23146
255,7945,7945,26368,56204
255,26058,31191,51618,39497
255,47509,47509,28211,37131
255,49202,49202,5034,18459
255,1264,16432,3994,4724
255,28276,40857,17786,7502
255,16829,29032,14365,27424
255,17571,17571,12376,34938
255,32534,32534,17943,32313
256,66572,66192,198,32500
256,67362,67362,13283,56868
256,20279,34239,44573,3344
256,50321,50321,53182,6732
256,59896,59896,33428,42205
256,109,38781,7656,3584
256,58373,60265,46319,15431
256,43430,43430,42065,38882
256,8519,8519,34315,23108
256,54620,7132,9491,52988
257,60713,60713,29192,33451
257,62387,31340,48706,46265
257,9646,31891,45989,22686
257,49541,49541,27710,7805
257,64059,64059,33538,17836
257,669,669,26415,57565
257,11186,11186,32932,17458
257,58153,58153,32256,30752
257,71203,71203,21892,2823
257,16597,16597,33525,24746
258,17135,53045,48383,50860
258,62779,60281,5868,13922
258,28479,17520,52819,10544
258,73346,28450,26843,32863
258,60523,20478,452,5348
258,52757,54961,16211,14648
258,46059,46059,11255,35546
258,73432,70808,17206,25056
258,52774,52774,28099,30863
258,35724,1424,22520,30012
259,7713,7713,27810,37831
259,467,43024,4333,29063
259,29551,29551,18293,1186
259,64294,73322,9110,208
259,30727,30727,1660,35915
259,67913,67913,7195,6792
259,60005,17712,4222,52531
259,57783,57783,44387,10433
259,28227,28227,15194,56045
259,21082,19532,48421,20278
260,1401,18847,18451,34625
260,61386,68443,39490,14358
260,68555,68555,28007,43663
260,65904,65904,806,51648
260,16972,47578,36371,53950
260,25568,25568,9909,36992
260,19793,18972,529,50260
260,40639,40639,52269,38103
260,69228,69228,13902,54776
260,48112,21753,30292,11964
261,65697,25288,33974,43507
261,32952,32952,18613,36149
261,20311,13993,12191,46644
261,6599,73604,11158,9043
261,34866,34866,23393,6337
261,42621,1927,45578,13252
261,45130,10968,49708,38256
261,35850,23324,29868,19190
261,39746,39746,34966,19806
261,64594,72206,4232,42177
262,24193,9903,43234,53373
262,22866,48150,12860,53373
262,24208,24208,24730,8206
262,41297,16237,17025,32119
262,2149,2149,46639,8206
262,20637,20637,34943,48019
262,41316,41316,33154,33927
262,17177,3634,2429,10755
262,13372,13372,51446,32119
262,50179,50179,46639,27557
263,60146,60146,20086,17654
263,37343,37343,40928,2920
263,40899,40899,34392,21139
263,47793,47793,28701,17870
263,34041,38352,45915,38125
263,32130,32130,16954,45289
263,36652,1424,34796,17485
263,34307,5923,33871,55837
263,14978,2182,35262,10116
263,42803,42803,24572,44447
264,52883,52883,17106,31831
264,46145,21928,52327,34630
264,13115,13115,4896,12222
264,25540,25540,29665,19243
264,46011,46011,5348,56885
264,63494,63494,15450,43719
264,42541,42541,34697,25971
264,33741,33741,52074,58134
264,52358,52358,46208,15124
264,25895,58447,35034,19704
265,23952,12679,44206,48749
265,60957,60957,1707,56015
265,29224,29224,11368,7292
265,14881,34773,40004,45785
265,31421,64557,10579,37277
265,63896,61548,33323,8490
265,66837,5563,8815,45629
265,70653,70653,48731,19180
265,16112,16112,29716,57201
265,14881,56612,31916,55216
266,59382,54821,20483,9624
266,26368,26368,5287,18128
266,46034,46034,8413,11372
266,35627,72481,18977,19700
266,70260,70260,52730,5299
266,65941,71525,39582,45485
266,26334,26334,1058,31292
266,9450,9450,27277,47430
266,47901,8719,52804,24473
266,47016,3531,12154,35186
267,50650,22248,48469,26989
267,51250,71842,36603,647
267,65947,22508,6057,39102
267,56870,64492,17962,13736
267,20807,8844,18273,57589
267,7085,7085,38688,56158
267,64819,64819,34427,25444
267,66371,46974,26537,51664
267,59538,59538,18934,53469
267,67330,67330,21668,43324
268,40924,67443,43842,48004
268,43946,1030,23191,50769
268,6370,32650,5731,35236
268,55948,42910,10428,7150
268,9586,9586,23191,50769
268,25105,33972,21957,42089
268,64977,44026,30835,44994
268,55575,55575,43417,51929
268,72979,72979,23168,30308
268,59400,59400,9063,18668
269,25106,25106,45523,46827
269,67808,67808,45523,46827
269,57302,57302,19537,39891
269,20540,20540,45523,46827
269,4429,4429,45523,46827
269,53420,53420,28370,58133
269,5614,62532,45523,44754
269,9064,29922,40354,39383
269,23291,23291,45523,39891
269,12844,68815,6708,13767
270,54828,73755,5234,26428
270,7852,7852,19700,40993
270,4788,4788,10779,44859
270,72043,72043,9761,33132
270,26998,26998,1705,36581
270,61125,626,41311,32781
270,7633,7633,39623,852
270,55413,55413,51920,46469
270,22889,22889,23622,41945
270,45294,69808,22022,45939
271,24226,24226,50456,11064
271,59655,59655,28961,11064
271,37980,37980,47198,58551
271,12954,12954,30066,31976
271,16221,16221,15629,42583
271,30302,30302,52812,24801
271,2490,2490,14988,27558
271,43081,11882,27804,42583
271,7723,60763,36399,16656
271,69591,69591,53063,36029
272,15649,15649,17306,11660
272,64944,61813,4674,50511
272,31775,31775,8007,53583
272,25381,25381,40845,43701
272,45267,41919,51724,37432
272,49384,49384,47840,5543
272,23801,23801,53924,20341
272,43613,58101,6567,36513
272,41680,25688,34711,34757
272,70216,70216,2623,9531
273,50505,50505,40475,21546
273,39298,39298,25799,10088
273,11721,11721,18977,43517
273,50272,50272,8065,28698
273,22234,22234,26209,34967
273,8496,8496,18470,9523
273,51142,51142,36848,56008
273,50375,5060,40070,28348
273,50573,31191,30428,7549
273,60305,60305,47237,57145
274,55415,1771,53938,43957
274,9768,9768,36052,43994
274,70606,40641,22859,38120
274,27427,30242,38201,17706
274,20279,20279,51122,15139
274,651,40402,9683,58632
274,44511,44511,20341,44889
274,69759,25846,25144,24872
274,47091,14780,25039,27378
274,20785,20785,19312,26577
275,1411,66152,9118,45329
275,34740,18076,41453,46917
275,23130,3245,42771,47796
275,12169,54114,49864,47658
275,34574,21486,4934,48123
275,38961,63400,24600,46773
275,57971,25267,19461,48762
275,61293,53636,11155,23381
275,3025,63400,4934,19908
275,37781,51495,34163,13762
276,14642,14642,4289,5281
276,52308,52308,29731,20883
276,37193,37193,48469,15423
276,50299,50299,38880,36039
276,41607,41607,24505,7215
276,71994,71994,36157,37114
276,42443,42443,9045,48583
276,72482,72482,32616,16087
276,66302,66302,14033,56821
276,31384,31384,19330,17542
277,20105,20105,51164,11111
277,73223,73223,5598,10847
277,12097,23764,36541,19062
277,46318,40586,11802,29386
277,10442,10442,43518,8988
277,25733,25733,14261,48647
277,29540,29540,53752,15876
277,11116,49995,45320,53794
277,14104,14104,19060,55406
277,24285,72881,2092,35426
278,49455,33783,25822,54090
278,21057,21057,25822,54090
278,23244,23244,25822,54090
278,15714,15714,43541,1491
278,54621,56662,17167,5084
278,23244,23244,47359,54090
278,5860,5860,52120,28021
278,1451,2397,30865,54346
278,67566,54216,37924,49830
278,38942,38942,29178,28021
279,14893,14893,23277,18142
279,56685,56685,23277,10469
279,51149,2831,21399,44125
279,25837,25837,7513,309
279,68824,62588,7290,26448
279,65846,19330,35557,31414
279,4400,58986,44132,22456
279,30660,30660,42647,44084
279,50366,18125,19972,23058
279,30625,11602,26503,55225
280,37296,37296,33284,42278
280,51964,8286,47417,37728
280,39738,9545,4435,34742
280,34055,34055,26196,48006
280,37944,37944,27868,4457
280,9896,9896,26196,18025
280,44755,44755,10215,4220
280,25786,25786,26196,36767
280,62976,62976,28895,58818
280,12968,41827,26196,6765
281,34750,34750,41938,29520
281,37428,22866,31987,2644
281,20446,20446,43046,47882
281,21864,21864,40658,56133
281,71357,71357,11281,14111
281,52937,42833,40658,16759
281,42480,42480,6682,47882
281,72942,72942,28595,54256
281,22902,22902,33769,26538
281,46823,46823,43046,14909
282,43476,43476,45829,20147
282,38077,38077,54065,52992
282,18654,18654,7999,29607
282,62045,4643,32565,17952
282,58164,58164,48924,14894
282,16601,28130,51065,36347
282,41060,41060,13301,17952
282,9414,9414,50013,44775
282,11319,11319,36623,57785
282,48482,48482,36021,5470
283,26783,46631,42654,41982
283,53975,53975,27870,55823
283,60339,60339,12790,52332
283,62431,62431,15885,14082
283,41692,45216,21758,26515
283,34478,34478,38033,26001
283,48788,68647,31748,22285
283,27438,27438,4543,52332
283,45592,11500,27787,35536
283,62958,34804,43538,52890
284,38341,38341,8194,51719
284,32326,32326,30789,7016
284,10821,34302,41183,58602
284,70928,70928,22803,12754
284,22554,22554,27054,6333
284,58745,43616,54056,33841
284,47069,47069,32961,31628
284,10668,10668,18279,27540
284,13936,13936,1403,31952
284,5836,5836,7913,3436
285,13326,27923,25267,15725
285,17487,17487,50449,23226
285,19851,56445,21206,14277
285,37476,37476,37715,28906
285,49847,49847,48785,6852
285,7401,7401,21206,52109
285,19851,55108,9577,28906
285,47961,61167,8181,38736
285,49847,49847,20880,22234
285,46823,59609,19271,13172
286,10216,10216,47270,50860
286,66628,62191,46554,26659
286,31865,12897,33450,20659
286,70378,11830,4333,9919
286,7605,7605,45220,8656
286,1156,1156,40411,49959
286,48871,46420,11026,39591
286,53342,53342,47270,9836
286,8131,73053,50691,41083
286,42658,42658,50495,48574
287,27654,54261,8698,1640
287,4964,58956,43815,1092
287,64839,64839,10145,35088
287,50722,50722,16757,16969
287,32953,6389,36181,38842
287,7691,19696,7971,53384
287,22083,58136,51156,43778
287,56744,56744,44129,8012
287,68098,68652,11802,19190
287,31653,51475,17095,22952
288,13265,13265,31170,52001
288,62986,53288,19989,36135
288,59458,59458,33511,23976
288,781,5745,50371,23976
288,32684,68046,32927,11422
288,5252,68309,44553,4769
288,64572,64572,18977,30508
288,64572,64572,24107,8456
288,54232,59160,25234,53734
288,19629,37406,50625,50445
289,5930,5930,15139,10101
289,21467,21467,31655,23146
289,61283,50138,40762,51819
289,4007,4007,5465,46421
289,51555,51555,15658,22959
289,39442,39442,20919,15999
289,67579,23885,49663,36643
289,21771,21771,25128,13724
289,4007,4007,27856,7172
289,11665,11665,7457,26326
290,39483,39483,24805,48980
290,68938,68938,4477,56429
290,19020,61977,3294,31945
290,29822,29822,31691,40987
290,68172,68172,43903,32576
290,64294,64294,28235,5411
290,46864,28388,7100,21758
290,34253,34253,47212,43093
290,36628,36628,9667,52874
290,2780,2780,10221,12279
291,60849,30271,17083,3584
291,37809,37809,40411,2281
291,3040,3040,50008,56824
291,61003,33192,25923,26368
291,21569,32768,53973,37613
291,60367,35110,6307,32394
291,52396,52396,7623,10122
291,25006,35229,3474,42050
291,59974,13819,21162,50695
291,43366,43366,44643,41176
292,27592,5479,35437,37395
292,28727,28727,29878,43435
292,40686,71386,32038,31008
292,10973,10973,33690,43528
292,4172,4172,43907,56934
292,48168,48168,27933,30922
292,33213,33213,32837,14503
292,48037,55289,47934,19375
292,50557,72772,9653,18245
292,53496,53496,46281,24144
293,45293,73604,4666,18892
293,60939,73604,4261,5886
293,69674,43215,50549,32946
293,58366,21466,53075,21385
293,31165,54436,25906,18892
293,61088,61088,25344,6059
293,10748,10748,25344,48496
293,33651,33651,48024,20095
293,25536,53951,20754,22550
293,8952,58,28004,8962
294,47163,47163,44452,39177
294,71094,71094,7446,44358
294,3070,43824,52614,31059
294,56953,45914,20719,54583
294,4424,25765,5274,58419
294,70414,70414,42939,21062
294,17291,17291,45778,25950
294,44552,44642,49580,18983
294,61344,48170,35518,28798
294,31249,71308,22346,12813
295,32046,32046,49768,35096
295,63269,19416,7487,40840
295,45428,45428,41045,31078
295,7212,7212,52291,24313
295,73729,73729,45345,57921
295,53347,45994,18448,18686
295,60479,59584,6163,33905
295,23318,23318,19757,2261
295,27701,27701,20542,45692
295,45826,2029,35111,44865
296,13717,57308,36696,36078
296,72113,72113,25747,11309
296,63633,63633,43686,642
296,47983,29275,14990,42958
296,26922,51775,37149,44388
296,23127,63139,36964,27192
296,63553,63553,40180,19029
296,17735,51775,8202,46239
296,13298,13298,16527,13119
296,16532,16532,6607,33263
297,41470,41470,36264,58291
297,53854,53854,31002,53583
297,61868,16747,30894,48359
297,55364,55364,45015,11056
297,43264,9022,5763,23285
297,24075,24075,965,23291
297,70896,70896,38993,17209
297,21186,6783,31317,29549
297,5219,33879,40246,15613
297,66936,66936,20620,46432
298,12813,12813,39205,33399
298,14555,64732,45381,33399
298,50886,50886,8882,48600
298,51019,51019,25194,3584
298,41714,41714,3584,43027
298,15677,15677,25042,15630
298,27491,27491,5263,33399
298,33673,58929,21480,39255
298,2526,2526,52020,31527
298,6015,6015,9232,20395
299,54398,20777,6638,48535
299,20807,69301,49681,52843
299,47020,63779,39646,54520
299,15256,15256,26585,43114
299,15256,50843,12924,24736
299,39868,50442,46136,45570
299,47020,51966,10106,50205
299,41746,59768,14145,52014
299,59546,30519,7599,50801
299,32802,32802,11989,56828
300,48780,7128,34202,39323
300,37780,53999,50191,58673
300,32163,32163,16118,40645
300,32734,43749,5540,3988
300,33420,41503,46201,17002
300,38018,10376,27030,58002
300,72351,8333,16330,23170
300,69719,69719,9719,57546
300,5084,22820,27837,15680
300,62213,62213,46968,19956
301,65777,2441,24714,25084
