228,36984,6651,22557,4015
228,63320,31262,35554,53224
228,25358,14034,9917,9040
228,63936,63936,15412,52790
228,64663,66091,1029,27157
228,64538,64538,11737,10181
228,26046,26046,52925,49488
228,54038,54038,17373,1393
228,54928,54928,43584,49165
228,72920,72920,43774,17185
228,40495,40495,23292,115
228,23675,23675,42497,49019
228,26685,26685,3710,35271
228,44596,44596,34618,21773
228,61551,61551,44407,27989
228,62321,62321,42497,31693
228,20022,69294,32323,17279
228,48658,48658,40562,25947
228,71283,56998,30959,11806
228,688,688,24316,115
228,46786,54187,53893,8840
228,10338,31851,6145,48084
228,1499,1499,13603,47834
228,2925,2925,19834,8840
228,21833,71548,42497,7569
228,36984,788,31366,13774
229,53796,22341,43217,54260
229,949,949,19312,34837
229,21333,21333,14241,45059
229,32112,32112,6379,14732
229,57592,57592,14241,1377
229,691,2100,19048,44593
229,71013,71013,14241,49159
229,20084,20084,19048,1724
229,13646,13646,6379,25773
229,70718,70718,16406,27620
229,63805,63805,45524,7241
229,60821,40144,6379,49277
229,64298,64298,5827,38722
229,20367,13138,19599,14623
229,9853,3213,46068,22544
229,44072,44072,48469,12141
229,155,155,14241,38833
229,8414,8414,48469,24689
229,71912,8757,10215,25657
229,27422,14025,6379,53221
229,55534,55534,18977,12683
229,20490,20490,19599,24533
229,1860,1860,20855,28770
229,65847,65847,14241,51936
229,21531,21531,14241,39911
229,32419,32419,14241,54760
229,25836,25836,14241,8178
229,29791,29791,48469,11439
229,50626,50626,40092,25316
229,46138,9821,14241,18590
229,3718,3718,12146,54138
229,60958,60958,19312,18842
229,68209,68209,48469,13215
229,14577,10890,14241,43967
229,60147,5304,16750,30923
229,49227,49227,45415,57020
229,42170,42170,19599,1086
229,23892,23892,18977,46781
229,44967,44967,39573,57020
229,12695,12695,14241,23039
229,68377,68377,50654,47814
229,28773,28773,3749,9688
229,25060,25060,6379,57253
229,31076,31076,18977,35564
229,2891,56259,2974,57189
229,9853,9853,52580,12741
229,2705,2705,34274,57020
229,14579,47422,14241,2932
229,3135,3135,41885,53977
229,45916,49065,19069,56690
230,1002,1002,4330,11253
230,12239,12239,48504,54578
230,37502,37502,53757,57906
230,21476,21476,43681,10122
230,18596,18596,29465,6290
230,3091,3091,17120,28771
230,68038,30586,39298,57906
230,42927,42927,21020,57906
230,59671,59671,36491,30155
230,64316,64316,51036,49974
230,30736,30736,40199,28703
230,15623,15623,36755,49504
230,16294,16294,18003,11253
230,55053,55053,29892,49796
230,9353,9353,45440,44031
230,69259,69259,4575,5941
230,1002,1002,21383,26485
230,48016,48016,40163,5941
230,15623,15623,51387,30023
230,25094,25094,23734,17101
230,64206,64206,20555,47841
230,11185,11185,19301,30155
230,58376,45381,29967,17101
230,38003,38003,40163,39309
230,30586,30586,53757,30004
230,3091,3091,51752,30155
230,9111,9111,53757,13429
230,57142,57142,47742,23585
230,38115,38115,14290,52885
230,59588,63499,40778,13429
230,42132,42132,46296,31726
230,901,901,46737,21488
230,56969,56969,21399,54578
230,34937,34937,22626,34843
230,11185,11185,50773,21411
230,54357,54357,35381,24803
230,52690,40857,11366,48309
230,38784,38784,2220,47841
230,62747,62747,2306,21115
230,41655,41655,47806,30792
230,52236,52236,23775,21411
230,35502,35502,29544,13429
230,52316,52316,6605,12789
230,48779,48779,47806,48309
230,30185,30185,45440,53585
230,57638,46099,53593,48992
230,58923,58923,12232,13933
230,62747,62747,54090,12062
230,35931,35931,19727,18541
230,9111,9111,6920,38670
231,45391,45391,38542,2619
231,29897,3955,2055,3681
231,62400,51495,16691,5241
231,38874,38874,18252,44994
231,1998,34474,34009,36467
231,39313,39313,3356,28495
231,23661,23661,22022,51670
231,36955,38750,45524,2831
231,40547,59127,9867,44895
231,60409,64400,2055,27872
231,60736,3775,31810,28342
231,9852,9852,4727,19384
231,8650,8650,11022,375
231,19814,40548,31810,43261
231,21479,21479,18439,43261
231,32589,32589,22022,13029
231,64324,26541,46958,55557
231,48606,48606,18406,55557
231,44630,44630,22022,22762
231,48720,14255,30100,55427
231,60854,10847,5205,12316
231,65929,26870,22022,4436
231,15737,56898,15723,41295
231,36565,47608,22022,6186
231,12868,12868,22022,42423
231,8625,8625,53073,27099
231,18444,50001,36836,7215
231,45459,45459,32379,24990
231,28948,28779,34009,11048
231,50841,20597,14994,42423
231,28597,56210,13812,42477
231,18513,25104,6356,17369
231,50442,55815,22022,26240
231,1661,1661,24614,18046
231,12559,12559,19597,30537
231,72671,72671,24703,40405
231,59548,31751,46958,43334
231,32748,17669,39064,372
231,44343,44343,6926,42893
231,1998,69445,16680,18511
231,6394,6394,49719,7915
231,59578,59578,8892,23167
231,11142,13238,22600,19384
231,26645,13238,33537,55761
231,63914,63914,45454,2643
231,17375,73530,9173,13206
231,6475,6475,39429,34593
231,65669,65669,6926,54602
231,7470,7470,45524,48521
231,14304,27938,22022,32332
232,44097,50001,186,56348
232,8654,39344,18977,52151
232,57881,57881,29617,28309
232,56928,57396,21457,46570
232,64291,32658,41516,14700
232,22546,22546,7547,23865
232,37785,37785,29090,19873
232,19834,19834,50549,102
232,24694,47156,25411,48843
232,42651,9539,21457,29689
232,57396,57396,38688,17002
232,42091,42091,27274,33576
232,20536,20536,42934,38311
232,23039,70726,25658,10875
232,65304,60889,12587,26108
232,65405,60639,27300,36713
232,57396,57396,1762,13667
232,19134,19134,22292,31009
232,36790,51803,29723,33312
232,25679,25679,19435,29879
232,29487,29487,30585,46291
232,43957,43957,34510,6857
232,73151,20944,25658,54137
232,19539,19539,15824,22703
232,27193,27193,30542,11254
232,36107,36107,43581,56524
232,33112,29194,7725,49099
232,41713,41713,22292,43871
232,68674,68674,44081,30244
232,42994,43392,47717,36556
232,68843,68843,7160,47194
232,41390,41390,422,17920
232,27547,27547,32550,17920
232,1462,1462,49367,54296
232,21866,21866,41708,22018
232,43392,66785,47717,57497
232,820,14608,13328,53513
232,16852,16852,41708,6896
232,70225,20844,2074,28134
232,58830,58830,25367,20343
232,26797,26797,13890,59068
232,34707,34707,19135,46002
232,20856,61630,9391,35617
232,19766,20013,17193,19686
232,43148,2188,31132,46410
232,61493,63113,27274,14341
232,27428,7368,20353,14700
232,22750,36390,32262,30244
232,52523,52523,43581,47194
232,40545,16749,44255,2706
233,60305,73604,33416,32863
233,31799,31799,35633,18768
233,28903,28903,30994,7293
233,22962,5699,30994,42023
233,1939,62502,1841,16191
233,71877,71877,52785,43410
233,5474,29626,1841,53024
233,17083,17083,32493,13253
233,24418,33770,16841,14269
233,14231,47406,30994,45714
233,40433,40433,35633,18768
233,46783,46783,19155,32827
233,27440,55434,1841,28657
233,24087,24087,15014,28270
233,20223,20223,25280,45714
233,40205,40205,31775,9724
233,8966,8966,3431,32274
233,55509,55509,31775,49384
233,2891,2891,3431,32274
233,64318,33770,52785,32274
233,12767,12767,52785,49384
233,7971,7971,19147,11031
233,60305,60305,19989,45714
233,63826,63826,17431,836
233,18327,31835,1841,55225
233,24466,24466,53407,49384
233,60991,60991,31775,14269
233,17083,17083,18613,53026
233,68576,68576,44580,17801
233,22152,66109,1841,48150
233,41439,41439,31775,28270
233,55434,55434,1841,25108
233,8584,33330,1841,45714
233,38569,38569,19155,49100
233,28965,39442,31775,38596
233,3750,3750,32021,14269
233,70452,64970,23370,20575
233,12767,29285,18096,22481
233,64970,47949,35086,14269
233,28788,49717,32982,18768
233,60711,60711,8159,32827
233,31588,33770,12994,10088
233,63372,63372,43831,40302
233,45246,54474,40472,16104
233,19946,33770,30149,45714
233,16037,60984,14149,16081
233,19946,5699,11022,45714
233,7971,51364,15014,10088
233,41202,53836,16013,32827
233,66464,67618,16013,49100
234,29586,29586,34277,40363
234,59590,38971,6438,17537
234,51866,51866,11619,32584
234,45904,45904,39804,2983
234,64578,64578,52539,6436
234,8108,8108,349,11404
234,59212,16724,24255,25549
234,1542,40671,31921,12789
234,23298,23298,32122,23283
234,45538,60438,17396,52646
234,21852,21852,32881,23346
234,48922,48922,21193,8254
234,62930,45774,32881,2522
234,12891,12891,50615,33323
234,62920,62920,29319,11064
234,28652,28652,32881,33323
234,38658,10206,49482,16381
234,41381,41381,43442,27461
234,2048,24182,13584,18954
234,3001,3001,2121,34100
234,72472,58956,45299,54877
234,63129,63129,13301,13814
234,48916,48916,24612,23221
234,28824,28824,16990,8254
234,20001,60440,28356,42283
234,60339,60339,1795,32950
234,40213,3420,27868,47271
234,23114,23114,32881,3130
234,49858,47444,34639,20997
234,33251,7614,8764,26428
234,41715,41715,7634,57152
234,63382,63382,43918,16381
234,10883,10883,20422,34505
234,52984,52885,25897,12772
234,59864,71435,17396,58006
234,66785,66785,31802,31524
234,72136,23275,349,49298
234,34917,37732,24851,6366
234,71760,39395,34790,8254
234,2048,2048,7050,13814
234,9447,45112,24851,52798
234,56647,56647,35089,44791
234,15949,15949,16534,57724
234,23843,23843,30461,16068
234,37900,37900,43987,52051
234,3202,3202,27029,10728
234,7223,59776,25897,18829
234,43703,14188,1188,9569
234,34122,52013,4816,9439
234,59590,10157,8764,13033
235,4618,4618,20901,13889
235,34980,34980,23491,54165
235,29777,69195,40807,55128
235,5418,5418,9799,48599
235,10184,67061,21945,54994
235,34753,34753,17722,20636
235,71158,71158,15908,53421
235,68147,68147,25526,9053
235,5418,37732,34264,25128
235,51046,9233,32792,38287
235,45859,51846,38929,54397
235,5418,19658,28411,10739
235,36020,36020,50489,54892
235,68691,67514,32792,38287
235,33503,45023,30071,37015
235,5418,5418,13039,39546
235,66214,66214,50959,40843
235,36757,17753,54020,2924
235,67372,17673,23491,14877
235,61629,41988,9987,26774
235,61167,59653,1628,15325
235,56488,54573,9899,8087
235,67375,28516,483,42187
235,45695,45695,13217,58295
235,5322,5322,1628,2296
235,53718,5373,49885,16462
235,64917,64917,36773,51081
235,29117,15085,21990,6936
235,14727,14727,35147,38475
235,58600,61735,27830,13562
235,56664,42147,9124,3963
235,66734,48150,28634,31930
235,59911,59911,1628,30502
235,44675,58500,6380,36376
235,28229,5675,50489,43209
235,52686,43323,20505,26564
235,10690,36378,38820,24273
235,61167,4165,30183,11462
235,41631,41631,34064,38592
235,73331,73331,38820,24892
235,19612,66215,5719,29525
235,19232,19232,50377,14945
235,31319,35065,15083,3148
235,48501,48501,25230,53061
235,36779,36779,27904,57913
235,17728,35368,1628,33705
235,44186,44186,35601,27849
235,8734,10184,43977,26188
235,5418,1082,2068,44338
235,57519,58270,27788,47186
236,70390,59036,41051,16430
236,13197,22720,19966,13924
236,53455,6697,33061,58992
236,32839,32839,47206,45891
236,69644,69644,25435,27205
236,66869,9441,18432,8390
236,12897,12897,18977,57363
236,10428,10428,52763,45891
236,44675,64535,49235,45891
236,57638,34044,8032,53491
236,18762,30029,14715,2036
236,32564,54815,31272,41437
236,25399,25399,19312,26068
236,45880,45880,18252,42408
236,28427,28427,5723,24885
236,1168,48922,47270,27728
236,5041,15922,1212,3583
236,5041,5041,31822,26068
236,71190,16436,31596,8254
236,40773,40773,39051,39231
236,59338,62947,14069,35317
236,48887,1769,7256,52864
236,7945,7945,11492,914
236,18260,54695,3159,11056
236,25676,25676,25361,22770
236,41110,41110,30505,52337
236,62192,62192,52763,40499
236,51873,51873,36571,8390
236,15281,15281,7935,45181
236,61839,24546,12809,56167
236,11538,61225,14069,47572
236,66290,15971,43667,44623
236,12456,12456,38425,50658
236,44675,44675,35674,45891
236,47000,47000,23378,43528
236,61332,61332,43269,653
236,34472,34472,48591,39231
236,32311,32311,41709,25879
236,47714,5798,8993,37217
236,4967,30029,18354,27758
236,54817,69644,9125,28895
236,10428,10428,49909,53491
236,4270,4270,8278,3079
236,20723,20723,18745,31101
236,8717,8717,35680,56170
236,1168,13248,17681,17112
236,7945,7945,34165,24840
236,41707,47142,5867,19847
236,35777,34024,16165,51635
236,5415,34024,45081,26068
237,1851,1851,33351,50102
237,41928,41928,49179,40070
237,65626,65626,967,37619
237,49853,72273,38866,15805
237,63356,63356,20309,37711
237,16807,16807,18704,1303
237,6984,6984,11236,1612
237,65626,65626,11290,30826
237,38434,72780,40052,30412
237,54355,54355,39611,26438
237,49503,14119,51039,21418
237,1870,1870,34909,58397
237,26441,68803,7531,18420
237,69371,69371,23478,17131
237,63817,63817,40168,27558
237,4319,4319,11410,58970
237,49164,49164,4482,8091
237,3757,3757,28069,11520
237,23307,23307,19564,24011
237,10106,15617,4558,58356
237,9308,9308,29962,57071
237,49981,49981,13932,37180
237,25160,25160,7276,50767
237,60708,60708,29510,55647
237,42791,42791,9302,40789
237,47367,47367,48768,33962
237,36735,36735,2606,35476
237,62441,62441,41136,7446
237,72127,72127,31413,10645
237,55465,55465,5278,17964
237,69291,69291,46232,51860
237,51783,51783,32468,2673
237,69024,69024,7276,538
237,26441,26441,18622,8629
237,15842,41040,45285,33850
237,60052,60052,17937,58263
237,47518,47518,47988,34773
237,55254,18938,6523,28819
237,44176,44176,37463,5204
237,1798,1798,23525,47877
237,24123,14119,34406,22988
237,68770,68770,18622,34468
237,47845,47845,18391,18588
237,29478,29478,1187,1229
237,42269,66939,36272,37236
237,28427,28427,7276,538
237,59239,59239,4083,6030
237,67934,64740,24548,52159
237,60465,60465,29940,41947
237,11066,11066,25437,39628
238,61717,61717,9187,40162
238,20148,20148,46260,32323
238,59809,59809,13051,10475
238,1863,1863,24140,22045
238,32230,32230,19581,36964
238,51208,51208,18549,24471
238,7957,7957,5808,12773
238,6519,6519,23311,21141
238,28706,28706,42321,2843
238,6882,6882,21586,40162
238,56977,56977,20607,27875
238,49202,9767,34163,13922
238,57950,10116,27210,56939
238,11119,11119,13147,5914
238,7486,7486,8635,13068
238,58879,58879,37708,48
238,58531,58531,44584,22045
238,6129,6129,2533,12773
238,28851,56859,34042,12684
238,44699,44699,21160,9038
238,62824,62824,28201,55272
238,53490,53490,32641,37970
238,42326,42326,43509,44301
238,23166,23166,21708,50511
238,51208,51208,32124,10374
238,13310,13310,35269,50511
238,10739,10739,3516,2337
238,56147,56147,16396,21141
238,36599,36599,53042,19248
238,28998,28998,20977,43669
238,66608,66608,18239,55890
238,28471,28471,9439,55272
238,69108,69108,52183,28116
238,15971,15971,795,53387
238,28998,72850,31226,39255
238,13635,13635,10714,9628
238,16631,16631,41399,53532
238,54640,54640,527,38552
238,53890,53890,9861,50511
238,46318,46318,41843,4417
238,42942,42942,5334,29077
238,13562,13562,11809,37716
238,31645,71728,37218,29511
238,52130,52130,15119,58174
238,49755,49755,8079,13337
238,8606,8606,40585,49405
238,66858,2969,43509,24704
238,62823,62823,16995,48526
238,39503,28460,36575,58174
238,13322,15971,35863,41036
239,21324,21324,27312,16952
239,58863,58863,37663,10088
239,70915,70915,40834,30109
239,72569,60916,34741,23496
239,66863,53985,7773,49532
239,61139,61139,16134,58815
239,30326,30326,3199,5052
239,67033,33475,8430,43930
239,19305,19305,44643,52803
239,72314,21958,53727,54729
239,1482,1482,43213,23976
239,58481,58481,19084,13879
239,20399,20399,26554,7768
239,71051,71051,35529,9093
239,39609,46555,18426,20764
239,64294,8580,53744,55197
239,1468,1468,3584,19771
239,7471,7471,2166,40168
239,50023,12320,35438,3639
239,55399,55399,22471,22634
239,26103,26103,9311,40981
239,14345,14345,3999,19977
239,16328,52299,5137,3639
239,19787,19787,47191,30345
239,40544,40544,29220,49640
239,707,707,17822,19887
239,9256,12458,47518,47737
239,6350,57233,51616,1586
239,33910,47297,26253,9888
239,55996,55996,50747,50194
239,35621,47855,48257,10359
239,29053,13365,51479,43330
239,18451,37935,49073,46404
239,63113,63113,31363,3881
239,8415,51461,26418,5225
239,50418,34451,7230,28787
239,7433,7433,12764,36878
239,24541,24541,11578,20181
239,50843,50843,14508,53002
239,35143,35143,6177,43603
239,37509,37509,10301,19070
239,45966,45966,3584,20356
239,23723,56346,16814,5236
239,9264,9264,44714,22576
239,66775,66775,21988,29393
239,38926,38926,14311,37191
239,6314,43894,43213,50172
239,6591,6591,25707,55512
239,47732,47732,44583,3572
239,8382,14194,52578,22926
240,7733,56257,41783,28724
240,47564,60765,44228,55175
240,20509,20509,5282,49742
240,43318,20684,5282,13947
240,36747,36747,46165,54022
240,16513,2669,52889,18735
240,56509,56509,5282,24230
240,36127,60139,8484,32276
240,63450,63450,20811,4350
240,26604,22490,5282,20151
240,35931,35931,52035,46801
240,24351,4402,5282,3771
240,565,565,24306,40606
240,22923,22923,37176,51045
240,37930,71325,51222,13851
240,59486,59486,2045,21117
240,52610,29290,9209,25567
240,38932,38932,37763,17551
240,69672,69672,28253,26387
240,65714,65714,25877,24048
240,20446,20446,35020,20499
240,69156,33180,21948,6166
240,789,66959,7087,44619
240,49251,1707,23896,17551
240,27626,27626,4214,5510
240,16113,16113,50595,37463
240,33312,33312,36155,44619
240,7109,43453,51073,11468
240,26731,31637,26752,50921
240,54015,24777,41783,1668
240,61045,61045,43878,7685
240,21753,21753,23978,17551
240,37578,37578,24139,9331
240,56544,56544,11999,41974
240,50909,50909,35881,13947
240,49189,49189,8069,24304
240,1395,73584,28220,46216
240,3762,3762,25650,11468
240,49251,49251,21751,17551
240,12832,12832,47476,41974
240,50750,50750,9209,49929
240,30373,30373,53801,42246
240,30997,30997,13875,41819
240,54886,54886,47014,41564
240,44456,44456,30851,53580
240,12778,12778,29328,36940
240,56422,9147,44228,19621
240,36479,36479,33926,24048
240,64489,64489,31037,23645
240,69882,20345,5282,34587
241,43084,43084,50466,21003
241,61247,45860,20482,28530
241,64681,34972,33202,46953
241,69471,53922,29628,20880
241,71973,71973,1609,22327
241,11548,53453,30959,54610
241,69910,69910,24146,41983
241,31494,31494,49337,28438
241,36239,46160,12018,7238
241,47032,47032,7430,1799
241,49811,42439,22192,47602
241,7905,16936,9872,32544
241,60426,68429,428,54504
241,73061,17263,30461,30730
241,68983,71155,7773,28438
241,68639,68639,26161,38514
241,2316,2316,12018,22888
241,62809,62809,40468,41224
241,35198,45823,50151,48241
241,58874,54343,53563,16286
241,45352,45352,40715,47602
241,65996,42820,428,9549
241,62894,62894,39788,36958
241,52082,52082,18292,44090
241,69688,69688,9845,30572
241,34219,4772,7821,38378
241,15967,15967,29273,56150
241,6272,53922,1776,11164
241,27034,36983,26699,56083
241,36633,60689,33484,55313
241,1906,1906,32880,11475
241,36631,53770,7641,32324
241,12982,12982,6745,6795
241,38609,62,17319,25240
241,41523,51846,23392,25850
241,50485,50485,19033,2458
241,54965,4275,14195,56492
241,68045,68045,16509,22045
241,64032,64032,2859,41121
241,59408,39357,46318,47602
241,65267,1577,10215,18594
241,1906,1906,27234,11475
241,38561,27873,14898,42696
241,958,958,2198,7036
241,21185,21185,50466,50530
241,40372,68557,14199,51432
241,63518,55989,3758,41848
241,61823,61823,17855,41848
241,51972,26681,25106,23200
241,15926,15926,15064,22045
242,54264,40899,3222,27703
242,42502,42502,9386,5088
242,51376,51376,41484,27033
242,12767,70419,49564,5077
242,30595,14714,15004,57103
242,42502,42502,42150,38173
242,31849,9549,44600,40979
242,18400,18400,22764,30593
242,14502,14502,46832,48570
242,18980,39755,52948,7890
242,30916,30916,8567,49446
242,19804,19804,48057,44671
242,44930,44930,53103,42652
242,49848,13787,21988,52007
242,44743,44743,19323,16489
242,32061,32061,1388,35603
242,71896,71896,14534,9441
242,4140,16293,34245,51535
242,13025,511,27912,44386
242,803,803,30568,54399
242,28464,66163,3201,46408
242,46309,46309,46521,9007
242,71571,37979,1468,4957
242,54585,41146,10124,31925
242,35907,35907,27316,14185
242,59450,59450,25733,36662
242,64056,35475,1292,10616
242,71472,57498,11467,14020
242,5527,24100,28977,34594
242,22894,22894,53448,35989
242,9615,9615,766,28083
242,43858,1144,7176,17479
242,18754,18754,46873,3535
242,17971,13980,21239,34729
242,10476,10476,7213,24556
242,33765,33765,32067,30274
242,42991,42991,21257,48449
242,38355,8639,22099,33948
242,51852,51852,53736,536
242,57403,27785,50971,35844
242,62261,62261,12565,38869
242,44153,44153,16216,56069
242,65936,65936,12694,114
242,3683,3683,47976,18742
242,3188,3188,23079,1404
242,22957,22957,2474,36983
242,68738,67342,3414,46839
242,9991,7620,25459,28034
242,35827,35827,18916,15495
242,30257,30257,26203,56405
243,17671,17671,20611,15622
243,8177,27784,9604,1989
243,36313,36313,53068,56369
243,4446,4446,7712,46555
243,21607,21607,24095,2143
243,19573,19573,23150,49894
243,16523,16523,16386,53819
243,57454,57454,5205,26152
243,21580,21580,49818,740
243,4779,4779,33593,31998
243,50205,19036,45563,6574
243,5136,5136,10121,45860
243,152,886,39699,43593
243,19900,5000,4099,44868
243,17442,17442,30579,52587
243,25378,64504,49760,9713
243,61730,61730,42110,37866
243,2271,2271,48891,39119
243,5308,72650,28455,41255
243,12880,12880,40306,6208
243,25789,25789,28996,20103
243,14460,59723,387,22996
243,29476,29476,31573,27938
243,24970,24970,4157,54872
243,55069,29565,3669,6574
243,64985,64985,4099,54650
243,61811,43942,47210,16706
243,6953,32097,8271,51980
243,23641,23641,15932,15125
243,11370,44533,19323,5438
243,52560,52560,40201,21659
243,9357,9357,16763,11100
243,38614,38614,47512,11889
243,1446,1446,8526,7675
243,34820,34820,25951,48092
243,49364,49364,28284,18283
243,21523,21523,1416,47868
243,12897,12897,16763,15847
243,20015,20015,35778,40493
243,39226,39226,12836,49541
243,65218,33406,47738,33887
243,62918,62918,11816,14201
243,28770,28770,31816,5440
243,51236,51236,15795,9288
243,16327,16327,12798,44155
243,37849,62361,28615,51630
243,51858,38553,48564,13815
243,66847,38147,14022,521
243,48982,48982,46393,10025
243,298,298,26418,31349
244,19824,17479,10355,28207
244,68000,68000,33405,44837
244,41578,41578,1597,56611
244,62404,15572,38435,29703
244,70207,70207,46886,46860
244,61345,52675,14580,40035
244,73182,73182,40770,43020
244,12650,4760,6043,53566
244,70557,70557,24667,48116
244,21812,29842,51305,8562
244,1993,1993,46603,43117
244,12897,26494,43145,26726
244,30849,30849,48510,43712
244,2997,32299,45841,13269
244,58729,58729,27484,25901
244,30135,30135,30570,44720
244,2035,35740,44948,3225
244,40389,40389,33668,26497
244,2111,2111,5454,43145
244,46807,46807,31408,57482
244,8837,8837,32794,54274
244,50630,50630,1156,20299
244,14282,20073,20725,47772
244,44966,25355,44707,1096
244,2997,3945,49208,44430
244,23567,23567,20939,49501
244,61997,37738,6026,14955
244,28284,28284,51928,58447
244,60776,60776,607,41894
244,25233,25233,39788,19988
244,49614,49614,138,5280
244,1156,1156,53260,4229
244,21792,21792,5731,4936
244,19807,21164,6026,8276
244,59945,59945,6026,1815
244,54841,54841,16135,84
244,11640,11640,39790,23814
244,2099,2099,8415,25438
244,42769,46854,27966,51755
244,43428,71037,42110,56946
244,5830,21908,12721,43290
244,27730,27730,10414,31781
244,14258,14258,25668,29348
244,46155,72824,28471,23149
244,14350,14350,1574,4771
244,30092,70512,31899,31522
244,17488,17488,51051,32319
244,17942,31528,41108,6120
244,7677,7677,1560,6523
244,54684,54684,6959,4256
245,67943,67943,3946,37145
245,10612,10612,35824,55220
245,54583,54583,34631,437
245,14586,14586,36756,25627
245,40704,40704,12424,37029
245,71625,71625,24804,25036
245,45443,45443,33761,30056
245,55504,55504,4980,31263
245,23248,23248,5416,786
245,68422,68422,9311,51421
245,31609,31609,16125,31911
245,55195,55195,34802,1747
245,62883,62883,48842,8068
245,26891,26891,29861,29393
245,57147,57147,51527,36835
245,60887,60887,17253,54467
245,44058,44058,37901,37120
245,49917,49917,33774,54964
245,56444,56444,53697,37529
245,26134,26134,30459,26122
245,4913,4913,5182,1672
245,69362,69362,16549,35641
245,51019,51019,17828,53491
245,1131,1131,11619,26122
245,62328,62328,9104,15732
245,54903,54903,24365,58022
245,45802,45802,45306,32453
245,33613,33613,2187,51093
245,37060,37060,16546,9645
245,46670,46670,52194,56800
245,48923,48923,6016,9820
245,53118,61207,20514,34004
245,53557,53557,22858,50940
245,51710,51710,32979,28869
245,5047,5047,41873,22496
245,23206,23206,13511,30504
245,1165,1165,8632,12670
245,57397,57397,34340,55777
245,7547,7547,30070,52579
245,68621,68621,30895,36945
245,33243,33243,52764,24627
245,33728,33728,13328,29295
245,49104,49104,1478,49869
245,72985,72985,19467,9726
245,7803,7803,18881,4648
245,60462,60462,31956,2312
245,2742,2742,5675,28403
245,10377,10377,6422,1758
245,60849,60849,14171,52246
245,29984,29984,10379,7819
246,38329,57108,46565,46892
246,23055,23055,53783,45715
246,53884,53884,51745,40825
246,58728,46253,10767,25410
246,53834,53834,28711,18734
246,34233,34233,53462,29963
246,45213,45213,10650,43639
246,33536,48233,22502,19026
246,46173,46173,46565,43639
246,52593,33440,33801,43639
246,42560,42560,40494,22198
246,35546,35546,46565,43639
246,18231,18231,41393,32229
246,9787,9787,51083,8458
246,70356,70356,10767,40807
246,1980,1980,21480,45261
246,44115,47987,2572,40807
246,8632,8632,40616,29275
246,18667,32015,46603,14848
246,31672,31672,9633,2740
246,31672,31672,4265,2740
246,25730,25730,41703,35670
246,44941,44941,48223,29082
246,23264,23264,9230,22198
246,12675,12675,46565,11056
246,69749,69749,28006,29275
246,40052,40052,5556,2740
246,16141,16141,48117,26804
246,24453,62162,46563,47651
246,20638,20638,53008,18816
246,33286,25526,9662,29275
246,73465,73465,4772,48452
246,66818,66818,14878,11056
246,34462,34462,14143,22198
246,15825,15825,42572,30571
246,43775,43775,4230,6647
246,70356,70356,2572,34587
246,1160,1160,6203,22978
246,63684,29330,17396,38911
246,40382,40382,5849,14006
246,6613,6613,5849,45715
246,30806,30806,53427,30571
246,358,358,11175,26871
246,31259,31259,51745,45715
246,64861,64861,30521,30571
246,65376,34204,42073,37470
246,2730,2730,42073,23371
246,55772,55772,11425,25734
246,71242,71242,21759,42507
246,21147,67236,4031,12342
247,43697,43697,42655,40692
247,44065,27894,46814,57558
247,70230,70230,27521,45532
247,20741,20741,23999,56213
247,20606,29612,39453,45523
247,19589,19589,41415,29206
247,12005,12005,8858,52148
247,66484,66484,23795,28267
247,59574,59574,6688,4046
247,19976,11281,28173,58271
247,57787,57787,8697,44177
247,44562,44562,52095,27936
247,61994,61994,21332,33785
247,23997,23997,23335,45532
247,13197,13197,32448,56213
247,46907,46907,34249,10477
247,36187,36187,11521,26131
247,17523,17523,21225,7750
247,58855,58855,12535,36500
247,43051,43051,41461,4267
247,71253,71253,39515,2842
247,72885,72885,49136,13649
247,56068,56068,9388,39740
247,73305,73305,12188,40692
247,32792,32792,24128,4267
247,30051,30051,14174,26833
247,26918,24993,50392,658
247,49501,49501,42655,33459
247,46608,46608,1295,51687
247,47696,47696,37699,27936
247,58454,58454,2493,15980
247,22152,22152,28001,5434
247,65943,40404,53801,11507
247,73066,73066,39973,39034
247,1792,1792,53926,44177
247,39117,39117,13575,23429
247,43854,43854,27931,1607
247,52177,52177,45749,4046
247,19016,19016,5443,49342
247,32497,32497,26467,31465
247,44065,44065,7487,30865
247,24479,24479,30974,47945
247,54895,54895,3981,35515
247,35484,35484,21212,48398
247,932,932,38552,6174
247,42513,42513,9130,40579
247,48338,48338,30268,5434
247,10305,10305,23795,15559
247,53130,53130,47056,56976
247,23960,23960,13759,8009
248,23804,23804,17650,23886
248,50582,50582,745,11064
248,48914,51462,15891,17796
248,64184,64184,17650,41536
248,46830,46830,7278,20941
248,45829,30518,29427,28157
248,64184,48355,17650,34606
248,48914,59016,103,2113
248,37824,37824,35614,32701
248,44136,44136,10853,11271
248,30518,25301,32847,28157
248,62672,50662,35067,17796
248,13229,40584,17650,58186
248,44192,72502,5691,54578
248,37434,37434,49587,49161
248,51462,51462,103,17796
248,58750,25814,35067,22575
248,1009,16429,50564,13252
248,1009,1009,18322,57966
248,13663,13663,6893,49187
248,59768,59768,103,2113
248,58463,45995,26054,53133
248,58952,58952,22731,37158
248,62249,43640,22731,49187
248,1009,8981,18647,58186
248,53483,53483,49587,20997
248,37025,37025,36722,42345
248,13229,21257,37628,55517
