285,36939,48310,40118,31728
285,61395,58655,6682,57782
285,3334,3334,35586,57782
286,10216,10216,47270,50860
286,66628,62191,46554,26659
286,31865,12897,33450,20659
286,70378,11830,4333,9919
286,7605,7605,45220,8656
286,1156,1156,40411,49959
286,48871,46420,11026,39591
286,53342,53342,47270,9836
286,8131,73053,50691,41083
286,42658,42658,50495,48574
286,20990,20990,15062,38924
286,12897,58694,37511,45093
286,36987,48502,30335,256
286,62131,62131,10695,2813
286,51656,51656,39251,36374
286,19061,19061,14496,3644
286,11103,28383,39585,42635
286,11954,11954,21715,11850
286,18707,30002,8391,48967
286,62233,58476,20999,19162
287,27654,54261,8698,1640
287,4964,58956,43815,1092
287,64839,64839,10145,35088
287,50722,50722,16757,16969
287,32953,6389,36181,38842
287,7691,19696,7971,53384
287,22083,58136,51156,43778
287,56744,56744,44129,8012
287,68098,68652,11802,19190
287,31653,51475,17095,22952
287,5276,4744,33666,14008
287,65728,42672,43815,32094
287,36596,29115,9802,27731
287,13993,13993,873,27789
287,22437,50678,20435,58673
287,55770,50221,34206,53444
287,22083,38635,51156,35755
287,3705,15082,10345,17423
287,4177,4177,26903,719
287,26189,26189,37464,56906
288,13265,13265,31170,52001
288,62986,53288,19989,36135
288,59458,59458,33511,23976
288,781,5745,50371,23976
288,32684,68046,32927,11422
288,5252,68309,44553,4769
288,64572,64572,18977,30508
288,64572,64572,24107,8456
288,54232,59160,25234,53734
288,19629,37406,50625,50445
288,35550,35550,19523,16353
288,4178,4178,2144,36942
288,35550,35550,6607,23976
288,35121,35121,18489,1862
288,28393,28393,37294,54345
288,46978,32892,10225,46299
288,31728,31728,29371,48068
288,68138,66545,4230,52001
288,43203,43203,31559,53734
288,43501,43501,49496,37327
289,5930,5930,15139,10101
289,21467,21467,31655,23146
289,61283,50138,40762,51819
289,4007,4007,5465,46421
289,51555,51555,15658,22959
289,39442,39442,20919,15999
289,67579,23885,49663,36643
289,21771,21771,25128,13724
289,4007,4007,27856,7172
289,11665,11665,7457,26326
289,54756,21771,15139,13724
289,35407,35407,16676,2615
289,62756,62756,14071,14620
289,27808,27808,36991,56066
289,33717,33717,34727,55623
289,3770,3770,12540,20059
289,67152,67152,32078,14787
289,40646,52697,14071,31421
289,1210,46911,30994,53430
289,68963,9545,15139,985
290,39483,39483,24805,48980
290,68938,68938,4477,56429
290,19020,61977,3294,31945
290,29822,29822,31691,40987
290,68172,68172,43903,32576
290,64294,64294,28235,5411
290,46864,28388,7100,21758
290,34253,34253,47212,43093
290,36628,36628,9667,52874
290,2780,2780,10221,12279
290,52534,52534,20270,21526
290,9573,15382,47212,58315
290,59451,59451,28164,49193
290,66816,66816,36146,30359
290,70743,35673,188,57429
290,66692,66692,31317,38074
290,45165,7909,11952,2090
290,54705,39564,42847,24755
290,20273,36569,10200,12947
290,66559,66559,19547,46350
291,60849,30271,17083,3584
291,37809,37809,40411,2281
291,3040,3040,50008,56824
291,61003,33192,25923,26368
291,21569,32768,53973,37613
291,60367,35110,6307,32394
291,52396,52396,7623,10122
291,25006,35229,3474,42050
291,59974,13819,21162,50695
291,43366,43366,44643,41176
291,53087,66211,289,22497
291,20871,52257,19218,2939
291,66418,8411,20120,25056
291,19743,19743,50858,38232
291,66625,19460,44585,55724
291,8379,8379,45335,50004
291,66096,66096,53044,22403
291,29702,66143,31980,47679
291,12992,12992,11497,2754
291,30203,32362,10029,25009
292,27592,5479,35437,37395
292,28727,28727,29878,43435
292,40686,71386,32038,31008
292,10973,10973,33690,43528
292,4172,4172,43907,56934
292,48168,48168,27933,30922
292,33213,33213,32837,14503
292,48037,55289,47934,19375
292,50557,72772,9653,18245
292,53496,53496,46281,24144
292,21666,21666,2330,38013
292,70197,70197,27113,2839
292,36984,51444,41952,52386
292,73682,73682,31958,52108
292,60124,66631,41833,43475
292,41969,27531,45794,20852
292,57341,24569,42675,38959
292,7686,51491,40088,34568
292,2126,2126,10502,4250
292,11610,22166,34477,38562
293,45293,73604,4666,18892
293,60939,73604,4261,5886
293,69674,43215,50549,32946
293,58366,21466,53075,21385
293,31165,54436,25906,18892
293,61088,61088,25344,6059
293,10748,10748,25344,48496
293,33651,33651,48024,20095
293,25536,53951,20754,22550
293,8952,58,28004,8962
293,64664,73604,30015,35642
293,1714,72682,27274,3223
293,66573,66573,12883,36316
293,35293,35293,37861,52387
293,67765,58233,37786,41538
293,10737,14733,27274,11889
293,51123,51123,4261,3856
293,42354,42354,20754,2275
293,65862,65862,43614,3082
293,8952,8705,9392,30322
294,47163,47163,44452,39177
294,71094,71094,7446,44358
294,3070,43824,52614,31059
294,56953,45914,20719,54583
294,4424,25765,5274,58419
294,70414,70414,42939,21062
294,17291,17291,45778,25950
294,44552,44642,49580,18983
294,61344,48170,35518,28798
294,31249,71308,22346,12813
294,21537,44470,49769,25029
294,10763,10763,35416,7416
294,58389,51922,50533,38223
294,61368,2369,14225,2161
294,296,14471,12108,29346
294,52142,9048,8670,20330
294,44310,44310,19002,27715
294,72523,72523,3298,28632
294,189,55126,50155,30190
294,65903,65903,18508,55346
295,32046,32046,49768,35096
295,63269,19416,7487,40840
295,45428,45428,41045,31078
295,7212,7212,52291,24313
295,73729,73729,45345,57921
295,53347,45994,18448,18686
295,60479,59584,6163,33905
295,23318,23318,19757,2261
295,27701,27701,20542,45692
295,45826,2029,35111,44865
295,64557,64557,48106,11201
295,15760,15760,33132,27405
295,1960,1960,33095,36189
295,61242,61242,6961,58522
295,33970,33970,49815,6717
295,69894,69894,21514,48927
295,39329,39329,52454,43306
295,47720,9307,7487,550
295,62044,62044,12045,26348
295,36984,17340,8843,39045
296,13717,57308,36696,36078
296,72113,72113,25747,11309
296,63633,63633,43686,642
296,47983,29275,14990,42958
296,26922,51775,37149,44388
296,23127,63139,36964,27192
296,63553,63553,40180,19029
296,17735,51775,8202,46239
296,13298,13298,16527,13119
296,16532,16532,6607,33263
296,34273,34273,45093,10123
296,37572,37572,43315,57713
296,232,232,23987,49993
296,42359,42359,948,35974
296,53887,53887,32127,18105
296,23792,23792,13610,50632
296,12987,12987,25332,26306
296,57749,57749,19865,23632
296,36565,24480,53516,42851
296,11439,37126,16212,31494
297,41470,41470,36264,58291
297,53854,53854,31002,53583
297,61868,16747,30894,48359
297,55364,55364,45015,11056
297,43264,9022,5763,23285
297,24075,24075,965,23291
297,70896,70896,38993,17209
297,21186,6783,31317,29549
297,5219,33879,40246,15613
297,66936,66936,20620,46432
297,16532,21303,19067,59121
297,70195,70195,31375,6874
297,39789,39789,14570,19756
297,35180,20569,26710,55752
297,45249,45249,26010,43066
297,3056,3056,47742,25708
297,52017,52017,25758,9611
297,66267,57831,16348,31770
297,13765,13765,45066,13465
297,34517,34517,4929,21731
298,12813,12813,39205,33399
298,14555,64732,45381,33399
298,50886,50886,8882,48600
298,51019,51019,25194,3584
298,41714,41714,3584,43027
298,15677,15677,25042,15630
298,27491,27491,5263,33399
298,33673,58929,21480,39255
298,2526,2526,52020,31527
298,6015,6015,9232,20395
298,14593,14593,21480,57020
298,14411,14411,28713,29652
298,13121,13121,45529,8082
298,28597,34582,45529,8082
298,34229,34229,2260,36055
298,20871,13085,21480,34826
298,2953,2953,3385,50205
298,25076,25076,21297,45668
298,26120,12401,41331,13722
298,23415,23415,30994,14787
299,54398,20777,6638,48535
299,20807,69301,49681,52843
299,47020,63779,39646,54520
299,15256,15256,26585,43114
299,15256,50843,12924,24736
299,39868,50442,46136,45570
299,47020,51966,10106,50205
299,41746,59768,14145,52014
299,59546,30519,7599,50801
299,32802,32802,11989,56828
299,61547,61547,3234,19717
299,59546,4814,987,51501
299,53913,53913,1234,12935
299,66062,5452,31122,12935
299,72671,45674,12124,3591
299,22234,61105,15900,31723
299,10936,1044,26598,46312
299,36532,55902,11835,41515
299,57453,57453,7599,8211
299,14974,14974,26145,20765
300,48780,7128,34202,39323
300,37780,53999,50191,58673
300,32163,32163,16118,40645
300,32734,43749,5540,3988
300,33420,41503,46201,17002
300,38018,10376,27030,58002
300,72351,8333,16330,23170
300,69719,69719,9719,57546
300,5084,22820,27837,15680
300,62213,62213,46968,19956
300,44445,44445,5990,35576
300,50032,50032,10759,34852
300,45951,61793,29875,6931
300,9203,9203,39896,2122
300,61213,8037,49957,40893
300,7864,7864,34097,21414
300,46229,46229,16491,53914
300,29957,29957,26418,57546
300,28096,28096,43801,1139
300,67459,67459,15193,24240
301,65777,2441,24714,25084
301,65818,65818,36342,103
301,53890,53890,8391,26391
301,48914,48914,12016,54708
301,48914,70841,8391,26391
301,29286,54818,50768,52332
301,70726,12681,43967,53910
301,15930,15930,15414,52045
301,8640,20587,23453,10191
301,34961,34961,23870,17848
301,32492,28450,9941,55225
301,48856,48856,13415,54199
301,69750,1036,34280,15585
301,33774,42162,18169,51260
301,22068,22068,34231,14700
301,2347,71284,32930,19059
301,54849,40857,8391,19504
301,39302,34191,42148,21197
301,33774,33774,52608,16087
301,8504,55983,48469,28947
302,25394,25394,50547,26326
302,58937,58937,53530,19931
302,20287,55098,3736,55280
302,55935,32667,41732,26926
302,52833,52833,7805,25839
302,29097,73711,24704,52553
302,66095,64523,1355,40810
302,32031,32031,7479,46410
302,17510,17510,47595,7394
302,918,918,24982,8734
302,17988,17988,51767,21480
302,11807,11807,8871,2466
302,18300,18300,12845,33323
302,48956,48956,17768,8761
302,15996,12861,32900,27099
302,962,62994,23064,15122
302,32983,14621,2713,35561
302,52956,50316,47706,13583
302,61319,67298,23948,41912
302,44966,46930,43502,22045
303,65471,65471,32278,17982
303,62711,62711,23316,19183
303,6196,8794,49970,27879
303,8414,8414,25369,40824
303,1614,1614,41940,39895
303,25228,25228,36735,38112
303,30530,30530,50805,46641
303,54154,67020,23904,2521
303,55872,13904,49844,45821
303,57464,57464,38020,39293
303,54666,54666,49145,42419
303,13478,13478,4758,45672
303,49177,49177,27398,52340
303,39196,39196,18040,52340
303,34111,34111,19934,28096
303,18278,18278,7513,55619
303,33042,33042,3336,8506
303,9272,9272,8490,50363
303,4397,13085,6389,3327
303,8496,8496,44305,51644
304,47704,47704,37996,44127
304,59965,70212,35844,10088
304,63445,63445,12292,1720
304,26441,18953,26433,31589
304,45307,45307,21074,54403
304,31594,40486,19989,32781
304,7137,7137,35246,54980
304,64482,64482,31901,23468
304,10073,3731,23882,36717
304,22236,4812,45299,9631
304,43328,43328,13834,3840
304,27593,27593,21503,7094
304,32646,32646,1195,33790
304,1264,1264,16669,33953
304,62779,52514,12768,15259
304,38199,24499,1195,9663
304,57874,57874,44226,9003
304,60393,60393,12768,3191
304,69472,43839,21633,18280
304,49384,15399,31901,31212
305,58439,58439,198,27602
305,34744,34744,17232,1732
305,32099,32099,29142,14173
305,62799,62799,43305,9271
305,13179,13179,198,14459
305,17715,17715,20435,27602
305,59818,59818,26308,45891
305,18821,18821,50747,7814
305,9191,9191,49187,55951
305,73310,73310,20435,42206
305,33087,33087,50747,39823
305,25929,25929,35032,7814
305,32895,32895,5917,17067
305,70602,70602,51998,12314
305,69348,69348,29840,22681
305,29273,29273,33711,8074
305,39120,39120,18977,44548
305,2240,2240,48130,54067
305,20031,20031,19261,43983
305,49909,49909,48299,22494
306,71600,63432,38688,32609
306,33833,25762,47821,54210
306,68900,64220,33450,33614
306,4772,4772,48469,15768
306,73273,31505,38688,34031
306,67943,61427,33450,12768
306,63549,28334,1171,31648
306,25379,25379,3909,16681
306,7964,7964,1866,11447
306,8089,8089,32386,51541
306,31243,31243,18977,13714
306,2843,2843,1469,15768
306,71649,6280,34792,10727
306,30070,30070,27868,44049
306,36493,36493,34413,7045
306,12834,12834,36841,13394
306,26053,26053,12235,29500
306,13905,13905,21727,37351
306,13982,13982,8391,3576
306,68576,1216,49981,6428
307,16332,16332,9607,26937
307,34865,70880,33965,57743
307,65183,65183,19801,26846
307,41524,41524,11770,52712
307,32616,48621,46223,37888
307,25635,65765,36810,23246
307,6280,6280,31368,50205
307,49100,49100,14215,34280
307,8447,8447,9839,10726
307,65697,65697,2133,53599
307,8530,8530,46223,57416
307,38743,28779,18670,24827
307,42049,42049,2133,14015
307,41524,45372,26826,22199
307,72291,8703,5421,11985
307,19911,19911,11696,56807
307,3388,50774,2200,36392
307,6970,6970,43941,55514
307,18499,51111,36837,20516
307,15590,40288,7350,53279
308,30068,31401,26441,25686
308,28823,30649,16712,7528
308,72614,29644,31285,5139
308,1043,2853,15534,17224
308,47732,22362,34966,37480
308,20388,20809,8391,30137
308,20727,21989,50494,33222
308,16841,16841,42708,47394
308,41761,41343,20851,39151
308,44111,44111,50143,7915
308,71,18538,7875,55113
308,53339,53339,38033,7847
308,1841,1841,40109,51668
308,52532,18560,22812,31668
308,20797,15441,8638,3576
308,6090,6090,16450,38182
308,73354,73354,35856,30985
308,67425,67425,13264,11557
308,15607,16431,25205,36550
308,70757,17449,42392,35024
309,57782,57782,18143,55816
309,23811,33096,48882,45297
309,5822,5822,8243,26333
309,38360,38360,17006,3974
309,53856,53856,46183,52796
309,28251,43120,42043,21355
309,34008,36258,14720,5448
309,38817,38817,32867,33527
309,11474,64084,7116,21949
309,70595,70595,33086,15308
309,70227,70227,1257,2367
309,21766,21766,7116,26333
309,59215,59215,45644,52796
309,10094,10094,52181,52796
309,12339,12339,26696,14350
309,40903,40903,43448,183
309,26940,26940,51408,56157
309,28262,34191,11034,48170
309,38660,25698,7116,17441
309,24480,27051,43305,1143
310,28015,11529,13045,59094
310,29754,7891,14341,2917
310,64008,18978,40155,47582
310,46607,46607,765,27973
310,67335,67335,46025,8816
310,48371,49884,26213,11831
310,46607,50578,38800,30360
310,65937,69784,2829,51138
310,8970,8970,53739,17263
310,25227,25227,9481,50810
310,19911,10968,7584,39204
310,24337,24337,48435,15421
310,54871,54871,34159,5352
310,2290,2290,49606,7791
310,37064,57174,42906,38650
310,15077,15077,21628,26619
310,47521,47521,45651,41788
310,55636,55636,40528,30408
310,65596,69341,49836,20749
310,18720,18720,42426,57918
311,21269,63819,2040,11429
311,48622,22909,48564,25108
311,33833,62465,25711,52898
311,37136,21477,11730,11671
311,48355,48355,7623,17726
311,55137,55482,50859,34054
311,20053,20053,3135,57824
311,52289,52289,38668,45247
311,15256,15256,27030,49131
311,1006,1006,38032,1948
311,60336,60336,42953,28875
311,72364,49111,18391,1764
311,71903,46408,22630,23059
311,31678,60606,30576,44888
311,5780,59208,38668,12612
311,24830,14795,24521,52530
311,46385,46385,15332,37389
311,68594,44490,7511,41817
311,45307,63432,5214,9888
311,62183,44132,154,22307
312,53743,53743,794,3851
312,60623,60623,52577,56244
312,32088,32088,51157,30328
312,30924,30924,52559,30328
312,25251,25251,14852,27315
312,22083,22083,17798,31233
312,18867,18867,7541,8561
312,54377,54377,49269,41521
312,68621,68621,9802,10657
312,30341,30341,11619,41521
312,19868,19868,13910,26957
312,18639,38659,49269,30672
312,45612,45612,38343,23537
312,44627,44627,27111,12233
312,54153,54153,7930,24622
312,10169,64925,17607,30672
312,68817,68817,51130,53686
312,53474,62258,1002,36045
312,12874,12874,35686,53795
312,1912,63104,34240,15540
313,20239,9574,50788,31699
313,50841,50841,49695,35635
313,67883,67883,44234,26226
313,68087,59203,45709,1064
313,4789,4789,12652,5251
313,46085,46085,6692,3952
313,31687,31687,15532,34652
313,3386,3264,16669,40058
313,42828,42828,28212,49190
313,35209,35209,29425,14229
313,45945,45945,38846,43701
313,6020,6020,29010,11014
313,69603,28060,39691,23336
313,71854,28182,51603,24340
313,60932,28918,28910,40363
313,14141,73599,18003,24956
313,20997,20997,15532,25950
313,59406,57570,44674,20494
313,31234,23292,33882,21305
313,66418,8794,42412,28370
314,24742,24742,43714,49382
314,31310,31310,186,56902
314,9968,9968,1794,25794
314,64721,58747,48193,49382
314,70316,25416,3349,11431
314,30924,30924,36705,42315
314,73105,73105,33900,56902
314,35622,35622,31317,23406
314,1002,1002,4024,23061
314,18371,54616,2880,33516
314,56169,29073,186,49422
314,73228,73228,9562,10779
314,52690,52690,43402,25794
314,56256,46285,2489,46661
314,1002,45587,33212,20627
314,10480,66260,24523,1739
314,25873,25873,6155,11145
314,73228,73228,52592,25794
314,22616,55744,53885,17019
314,15550,15550,21533,27747
315,12068,65706,28440,31578
315,29401,29401,17165,53926
315,25895,25895,22757,34644
315,15623,21682,346,21874
315,6853,55730,10289,26823
315,47703,29018,19958,17361
315,52853,47703,51540,8782
315,52549,52549,9206,8782
315,9640,27429,10393,34705
315,25741,41138,27594,51037
315,61082,61082,32199,53926
315,49429,49429,39541,42430
315,50794,12419,36596,34022
315,39584,39584,48851,31578
315,59613,59613,40986,19035
315,20264,20264,28440,22935
315,11153,11153,10289,48967
315,42857,42857,13591,35259
315,49429,61023,31043,26823
315,6853,6853,53628,26823
316,23703,23703,15134,19384
316,6619,6619,49698,39529
316,15860,13070,44351,54742
316,50776,50776,29257,56580
316,8411,37938,33511,20545
316,15922,15922,51914,11311
316,65366,37277,22634,19226
316,63912,63912,32769,55655
316,6619,6619,19046,12293
316,15860,57570,29257,22975
316,5687,5687,46160,42760
316,15369,40125,39127,1401
316,47886,47886,10682,31619
316,51633,51633,33342,43246
316,32904,34474,39852,50928
316,49508,33477,14652,1730
316,55725,55725,1287,18459
316,35952,70868,41197,44281
316,19661,19661,46160,40994
316,26566,4351,1951,8300
317,31455,31455,15019,55310
317,67961,67961,5642,45517
317,1046,10854,19981,4307
317,9448,30334,13301,28795
317,18744,70228,19119,16073
317,50852,52393,25387,40336
317,27109,50033,27972,43059
317,7482,72564,52213,46690
317,47881,70134,52599,10531
317,34937,69301,28099,46962
317,27239,27239,49862,39539
317,9977,9977,25444,18920
317,3061,3061,31452,55921
317,66056,1826,33739,29514
317,5450,5450,2995,11737
317,69200,69200,24255,9353
317,51905,51905,2727,47715
317,25946,70515,45947,30485
317,11050,22462,22531,50620
317,32345,55675,20464,2461
318,5781,5781,43021,20092
318,49368,49368,40960,20092
318,1496,1496,25006,48595
318,58091,16378,15365,4911
318,666,666,25132,183
318,3373,49577,22821,38620
318,42397,42397,18223,4109
318,46958,46958,18933,17957
318,20387,36849,46762,32716
318,32402,32402,10039,33085
318,26717,26717,40583,25455
318,954,954,28741,17957
318,62235,62235,10893,7958
318,60850,60850,51535,32015
318,8165,59016,45508,10235
318,65854,65854,28700,14899
318,46014,46014,3555,9516
318,24517,24517,17309,42561
318,16889,16889,37250,15043
318,53111,53111,14649,44816
319,25696,25696,26273,46233
319,32645,63173,25684,15260
319,35843,35843,41921,25681
319,15660,15660,30839,50731
319,613,48790,16460,58708
319,42023,42023,44318,20323
319,61496,61496,26173,24056
319,20950,20950,20055,37120
319,63213,53436,12017,38442
319,66594,3546,1046,25415
319,31022,31324,7776,3882
319,8417,8863,19550,14700
319,64079,64079,39258,29744
319,49088,49088,29758,12749
319,63822,5035,19580,21345
319,36256,36256,53530,37760
319,38872,38834,38742,6528
319,37192,37192,2575,43951
319,59218,59218,7465,46416
319,63131,63131,50152,3360
320,3373,10914,48469,21338
320,43390,43390,198,42544
320,2785,2785,31735,3087
320,24937,42908,36781,11355
320,26152,26152,36781,8403
320,15840,64160,8935,6547
320,12887,17282,12199,24455
320,48280,20342,48421,46126
320,33297,33297,38698,56958
320,63162,38999,26242,28933
320,8877,69977,18041,47745
320,29317,29317,48421,26440
320,69791,68949,41528,132
320,38062,55684,28901,26428
320,55733,55733,49414,1089
320,2676,2676,23706,32701
320,35304,35304,48616,50178
320,9723,9723,36781,19866
320,15717,2676,7067,50092
320,15840,15840,198,18311
321,58659,35752,8330,564
321,16652,58144,52497,28091
321,35752,35752,5081,19190
321,23578,23578,44397,28091
321,54336,37668,5081,10088
321,22617,22617,50628,57020
321,71942,71942,52497,28091
321,26902,54572,40251,22506
321,59861,59861,28546,47932
321,54803,54803,26054,44791
321,26129,26129,44689,8403
321,2830,2830,35102,13403
321,44276,5763,16095,28091
321,72675,72675,1607,12269
321,56670,56670,37188,47923
321,30422,26510,18963,44791
321,54826,54826,46936,44791
321,28310,28310,37762,7205
321,42815,22376,15165,662
321,42621,42621,11247,28091
322,51722,70396,34958,47607
322,43310,43310,48799,42631
322,45520,51225,7799,2893
322,29782,1075,46025,58696
322,9726,52838,19591,12248
322,35470,33866,47906,47110
322,35384,35384,4262,8613
322,61499,61499,8552,6777
322,22422,35445,28706,30181
322,41369,41369,1751,45164
322,24671,21904,28783,40575
322,53688,53688,38083,9814
322,56607,14193,16386,3576
322,30832,30832,11534,8490
322,68608,68608,20052,25872
322,52220,55493,20090,1311
322,62464,45909,8335,33517
322,20560,60334,18939,37066
322,56631,56631,23125,5681
322,58459,58459,11149,46820
323,31149,31149,51078,2397
323,18862,18932,51745,56391
323,30859,30859,51745,15369
323,48783,48783,28415,23906
323,38414,25071,41452,55839
323,53632,53632,51365,4668
323,40433,40433,5255,18296
323,53632,53632,13075,5313
323,69766,69766,52912,23906
323,66929,66929,16339,18296
323,53063,53063,782,42498
323,55446,14525,16365,14121
323,66796,66796,32040,56391
323,28715,28715,51745,14643
323,31149,44411,16358,42978
323,47774,47774,45365,25517
323,54179,54179,20731,39420
323,54179,45343,24374,33683
323,20638,45008,3584,57798
323,66120,71836,53105,49545
324,4711,4711,30563,34260
324,69911,69911,31298,19045
324,62324,48639,9633,34826
324,46637,46637,8892,921
324,22217,22217,48059,30258
324,28788,28788,40596,14374
324,2167,2167,40735,55750
324,14333,14333,35089,34826
324,38452,36375,36378,39649
324,44628,33477,15966,46817
324,43235,43235,7613,39126
324,36140,36140,28231,46817
324,46147,46147,51681,56301
324,37735,69130,28356,58673
324,43088,9897,20516,31953
324,16083,16083,17095,14374
324,19958,49546,40721,53987
324,57178,57178,2167,14199
324,30872,30872,15966,34657
324,46618,46618,37011,14268
325,43277,46148,45092,44313
325,50727,50727,8391,41508
325,49251,32287,26614,6107
325,57326,57326,26425,39605
325,32874,32874,29097,39605
325,37268,50095,26425,12441
325,14107,19696,35536,6107
325,4269,4269,33562,39605
325,73622,73622,44603,56072
325,62445,59579,53481,19151
325,71911,71911,49096,53924
325,44670,44866,47237,55698
325,70753,7904,42526,15448
325,46160,46160,38185,19752
325,46692,69759,8391,39769
325,7235,7235,47270,33751
325,46160,46160,25790,41508
325,44090,44090,10749,20178
325,6932,54520,6140,33348
325,64627,64627,22509,39605
326,22943,22943,20933,36239
326,45183,45183,23253,44861
326,3122,3122,46958,32640
326,49674,49674,46958,36239
326,2536,2536,31277,17645
326,52785,23545,42226,3049
326,31259,31259,7276,21698
326,52064,52064,36847,30162
326,1354,1354,43670,49227
326,73491,73491,35575,9206
326,7322,13024,11842,9189
326,47724,47724,30660,32296
326,13193,71674,4934,45603
326,46608,46608,31810,15071
326,14559,14559,12896,5263
326,7237,20708,54074,55520
326,46874,6475,47620,39776
326,47805,64550,22630,39420
326,19455,19455,50282,22814
326,5909,5909,8736,13776
327,39599,39599,17566,58433
327,59749,59749,43366,57722
327,21184,21184,17419,42558
327,12740,69525,17419,24788
327,56655,56655,5266,21609
327,72574,72574,43366,9256
327,44670,44670,17419,47974
327,16829,25979,17419,42086
327,48024,48024,14409,3656
327,6809,6809,17419,5487
327,302,302,17419,22220
327,29537,29537,30102,54163
327,16005,27371,19350,47367
327,44133,44133,17419,53767
327,6831,6831,17566,16542
327,4951,4951,11549,30936
327,15348,15348,33525,12911
327,59264,59264,36415,3656
327,25256,25256,17566,22649
327,60419,60419,5845,59003
328,72314,72314,45091,27560
328,29932,29932,15239,5888
328,23265,23265,150,5481
328,56557,56557,489,9803
328,51019,57700,23270,45538
328,36639,73203,24802,15423
328,47712,64043,24802,3263
328,3850,3850,40142,44570
328,66666,66666,20834,39860
328,33833,33833,43729,10182
328,64726,64726,551,21969
328,70316,70316,7868,33735
328,57862,32102,27112,51698
328,45632,45632,33816,31657
328,42435,42435,40593,38407
328,70189,70189,36233,24910
328,19362,19362,25634,47572
328,70791,70791,23363,49192
328,43896,43896,45442,5986
328,63135,34587,39779,6022
329,11896,11896,22731,43022
329,21478,21478,11399,17089
329,50057,42703,36027,9011
329,64703,64703,53374,48882
329,32778,36356,32457,18829
329,49060,49060,53027,31816
329,21209,21209,31343,12323
329,36454,36454,38060,58586
329,21871,21871,30554,8758
329,49980,49980,19137,43005
329,11473,11473,35939,46641
329,9594,9594,1023,13370
329,49943,49943,18368,25523
329,19527,19527,33942,28767
329,34058,22697,20773,42349
329,42560,42793,2513,3956
329,4261,4261,26024,8961
329,33390,33390,51723,47572
329,8482,8482,53347,45927
329,26164,56610,20537,12405
330,14359,14359,3152,10123
330,65663,62761,49928,9286
330,22016,22016,21006,54977
330,35855,35855,18925,53338
330,43135,68717,38212,16093
330,10424,10424,52034,29499
330,61638,33007,40151,19449
330,58916,21750,51212,14582
330,32524,32524,47287,21489
330,47143,1028,32905,58782
330,300,50819,314,24871
330,51497,51497,6927,7713
330,28024,300,53422,45234
330,36835,7713,6828,54734
330,23692,23692,38479,1436
330,62992,62992,36250,10851
330,61142,61142,35277,3301
330,23235,67826,51240,21228
330,57768,57768,14730,6810
330,37124,67749,28706,15775
331,45115,41173,35090,36720
331,9510,68170,49544,32050
331,15681,25178,42887,56273
331,73422,7025,17479,41932
331,9510,9510,20583,31902
331,22577,26655,29079,58923
331,7072,7072,38566,45786
331,66831,66831,4368,11064
331,8569,8569,52911,58716
331,51974,61259,12652,31776
331,49343,40161,3648,34705
331,15569,15569,9143,24025
331,55910,55910,6913,34705
331,40899,8234,11654,53747
331,64781,39265,22213,58999
331,45859,38720,44732,35602
331,39428,56774,52320,17435
331,31083,31083,11081,55232
331,71836,71836,11981,58716
331,33732,33732,18909,13106
332,13381,13381,49238,47239
332,17504,17504,31759,42080
332,56508,63060,8219,50769
332,59919,59919,30891,44913
332,46541,61369,10196,27332
332,12727,40866,18004,53537
332,33909,52960,15550,38882
332,23897,41034,3099,37260
332,67303,67303,27367,23402
332,47944,70794,20953,34924
332,59809,59809,49686,58085
332,2135,11157,42077,40997
332,62531,58506,37250,52085
332,59085,56620,35140,38112
332,22434,19773,44106,31996
332,63513,34135,45793,52865
332,52503,23953,33196,44805
332,65567,60058,7300,36560
332,62851,43003,35140,37260
332,10886,36983,51723,9429
333,71661,71661,39194,17911
333,47406,47406,24515,30106
333,55506,55506,17210,47670
333,33071,65423,20432,17997
333,42706,57819,46602,11029
333,19392,19392,15284,27692
333,6376,38478,5903,10047
333,45776,45776,2254,46110
333,5378,20809,21326,58108
333,65292,65292,51687,49888
333,14811,14811,5600,39539
333,27856,27856,33064,37490
333,48326,20809,31367,50491
333,37854,37854,30026,43452
333,55506,55506,8494,17997
333,25780,25780,34947,21115
333,17653,37622,31881,2113
333,69803,33147,14418,44477
333,29896,29896,7999,27020
333,36081,36081,50617,7425
334,39475,39475,36484,10433
334,60393,60393,26921,54776
334,58407,58407,15326,10433
334,16038,16038,13147,29334
334,60764,71470,38812,15058
334,50398,50398,6758,408
334,64822,64822,40726,39312
334,59535,59535,26950,12009
334,35153,35153,32236,32827
334,12193,12193,24844,43609
334,64374,56853,39968,32827
334,27455,17250,40726,1433
334,33957,64641,18747,5625
334,820,24827,22199,32827
334,49789,49789,12445,52553
334,41621,20194,3869,50843
334,44298,28941,14491,22028
334,16772,28460,40727,12935
334,25854,38664,38823,39764
334,23754,23754,16322,45791
335,32297,32297,50825,47210
335,8801,7604,32415,3758
335,38958,38958,46598,2888
335,8801,37938,10895,10832
335,72778,72778,3264,43082
335,22325,22325,17899,6188
335,23264,23264,13789,8454
335,6592,6592,34982,48997
335,2490,15706,35819,29136
335,69589,69589,20890,22501
335,50330,50330,6099,15317
335,33256,33256,34929,40580
335,2490,2490,25695,36102
335,69120,69120,9698,34464
335,48997,48997,53391,20716
335,52514,2462,17579,47520
335,51904,51904,17995,14996
335,61973,61973,3264,38915
335,65427,65427,48419,58110
335,29362,29362,4562,13369
